Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,23329974.22,4370,243.199203491211,49999.203125,-7.98000001907349,627.860554199219,144.358001708984,90.3031622314453,500,10.1458953857422,500,,,2.29704978963412,0.251167799371815,0.0120895277408976,,25,627.860554199219,90.3031622314453,10.1458953857422,
,23330004.00,4370,244.189552307129,49999.203125,-7.98000001907349,604.974760742188,151.440994262695,87.7538958740234,500,10.0219009399414,500,,,2.17741363106811,0.242717876177162,0.0121579569951781,,25,604.974760742188,87.7538958740234,10.0219009399414,
,23330035.05,4370,245.219696044922,49999.203125,-7.98000001907349,582.164985351562,154.166916503906,85.231455078125,500,9.89803771972656,500,,,2.12281440644732,0.234934787053183,0.0115689162134498,,25,582.164985351562,85.231455078125,9.89803771972656,
,23330064.94,4370,246.222152709961,49999.203125,-7.98000001907349,561.131901855469,159.013000488281,82.8878897094727,500,9.78041305541992,500,,,1.99982851156921,0.224212275699288,0.0115361878601752,,25,561.131901855469,82.8878897094727,9.78041305541992,
,23330094.09,4370,247.193344116211,49999.203125,-7.98000001907349,541.066083984375,166.830001831055,80.6726025390625,500,9.66683177947998,500,,,1.92750617081696,0.219344095829066,0.0110947754394888,,25,541.066083984375,80.6726025390625,9.66683177947998,
,23330124.44,4370,248.204948425293,49999.203125,-7.98000001907349,521.29646484375,175.134002685547,78.4308502197266,500,9.5452428817749,500,,,1.83955848666237,0.208500131181843,0.0117615124695099,,25,521.29646484375,78.4308502197266,9.5452428817749,
,23330154.22,4370,249.198799133301,49999.203125,-7.98000001907349,502.335161132813,179.57948059082,76.3110717773438,500,9.43290615081787,500,,,1.81082283924321,0.207974595012916,0.0120691270365702,,25,502.335161132813,76.3110717773438,9.43290615081787,
,23330184.28,4370,250.192054748535,49999.203125,-7.98000001907349,484.394362792969,183.682998657227,74.2398937988281,500,9.32805919647217,500,,,1.70821881794527,0.195291166167186,0.0094019217675783,,25,484.394362792969,74.2398937988281,9.32805919647217,
,23330213.94,4370,251.205696105957,49999.203125,-7.98000001907349,466.941149902344,192.720993041992,72.2428713989258,500,9.22158088684082,500,,,1.65731423563664,0.192936723523949,0.0100111496947102,,25,466.941149902344,72.2428713989258,9.22158088684082,
,23330245.14,4370,252.226600646973,49999.203125,-7.98000001907349,449.653707275391,202.246994018555,70.2463821411133,500,9.1160587310791,500,,,1.61797056517123,0.184058557106726,0.00970086938063606,,25,449.653707275391,70.2463821411133,9.1160587310791,
,23330275.06,4370,253.226753234863,49999.203125,-7.98000001907349,433.44681640625,210.659593505859,68.3703805541992,500,9.01573371887207,500,,,1.54459178271708,0.180376192999693,0.0106527167965902,,25,433.44681640625,68.3703805541992,9.01573371887207,
,23330303.42,4370,254.179405212402,49999.203125,-7.98000001907349,419.013028564453,212.261993408203,66.6732788085938,500,8.91139488220215,500,,,1.46042892980376,0.171724652210398,0.0106030904266144,,25,419.013028564453,66.6732788085938,8.91139488220215,
,23330334.31,4370,255.207397460938,49999.203125,-7.98000001907349,403.697767333984,222.764999389648,64.8684985351562,500,8.80984382629395,500,,,1.4233260018177,0.170082660256876,0.00911613024674769,,25,403.697767333984,64.8684985351562,8.80984382629395,
,23330365.39,4370,256.226699829102,49999.203125,-7.98000001907349,389.018209228516,233.75700378418,63.1164694213867,500,8.71350727081299,500,,,1.36021135810098,0.161984121677801,0.00889403898492796,,25,389.018209228516,63.1164694213867,8.71350727081299,
,23330393.95,4370,257.193359375,49999.203125,-7.98000001907349,375.688572998047,241.563400878906,61.5369647216797,500,8.62383213043213,500,,,1.32584408768579,0.159604426730062,0.0117432488714576,,25,375.688572998047,61.5369647216797,8.62383213043213,
,23330424.42,4370,258.208206176758,49999.203125,-7.98000001907349,362.620576171875,245.236999511719,59.9253549194336,500,8.5241304397583,500,,,1.24602972487381,0.152225087522215,0.0100542581696842,,25,362.620576171875,59.9253549194336,8.5241304397583,
,23330454.30,4370,259.187393188477,49999.203125,-7.98000001907349,349.76521484375,257.450012207031,58.385552520752,500,8.43049564361572,500,,,1.21167720871607,0.1490157817425,0.00841799353953802,,25,349.76521484375,58.385552520752,8.43049564361572,
,23330484.19,4370,260.198440551758,49999.203125,-7.98000001907349,337.520670166016,270.151000976563,56.8854277038574,500,8.34337024688721,500,,,1.15002526307249,0.140987695772649,0.00850221225789951,,25,337.520670166016,56.8854277038574,8.34337024688721,
,23330514.33,4370,261.203994750977,49999.203125,-7.98000001907349,325.801143798828,277.137199707031,55.4211831665039,500,8.24834487915039,500,,,1.17011640266023,0.143694701524572,0.0115988122182806,,25,325.801143798828,55.4211831665039,8.24834487915039,
,23330544.83,4370,262.219787597656,49999.203125,-7.98000001907349,314.095314941406,283.585998535156,53.975672454834,500,8.14472045898438,500,,,1.07647675983809,0.133757572118654,0.0088451278146577,,25,314.095314941406,53.975672454834,8.14472045898438,
,23330574.75,4370,263.220901489258,49999.203125,-7.98000001907349,303.139045410156,297.509002685547,52.6156112670898,500,8.0616325378418,500,,,1.05591375495576,0.132668705160465,0.0081735351182725,,25,303.139045410156,52.6156112670898,8.0616325378418,
,23330604.14,4370,264.205291748047,49999.203125,-7.98000001907349,292.564318847656,312.164001464844,51.3138105773926,500,7.9759651184082,500,,,1.02525544985657,0.126909428306896,0.00771373502461945,,25,292.564318847656,51.3138105773926,7.9759651184082,
,23330634.53,4370,265.211395263672,49999.203125,-7.98000001907349,282.408513183594,317.791879882813,50.0189051818848,500,7.89106216430664,500,,,0.988074420787836,0.123966314066122,0.00888371384008495,,25,282.408513183594,50.0189051818848,7.89106216430664,
,23330664.55,4370,266.212661743164,49999.203125,-7.98000001907349,272.586219482422,327.796997070313,48.7761175537109,500,7.80369291305542,500,,,0.939390577191202,0.119390519330535,0.00838487661454465,,25,272.586219482422,48.7761175537109,7.80369291305542,
,23330695.06,4370,267.22314453125,49999.203125,-7.98000001907349,263.021381835938,343.917999267578,47.5544137573242,500,7.71102781295776,500,,,0.897652300283559,0.115205697335462,0.00864821683798279,,25,263.021381835938,47.5544137573242,7.71102781295776,
,23330725.03,4370,268.227554321289,49999.203125,-7.98000001907349,253.981165161133,361.015991210938,46.3845797729492,500,7.62617650985718,500,,,0.864094141151957,0.112070132598712,0.00825515313779227,,25,253.981165161133,46.3845797729492,7.62617650985718,
,23330755.14,4370,269.224197387695,49999.203125,-7.98000001907349,245.124607543945,362.442470703125,45.248430480957,500,7.54290920257568,500,,,0.865545437515346,0.112269988700305,0.0082745501459306,,25,245.124607543945,45.248430480957,7.54290920257568,
,23330784.45,4370,270.195556640625,49999.203125,-7.98000001907349,236.775618896484,378.846984863281,44.1494827270508,500,7.44940822601318,500,,,0.807948997009135,0.104989211139832,0.013563101229686,,25,236.775618896484,44.1494827270508,7.44940822601318,
,23330814.14,4370,271.186889648438,49999.203125,-7.98000001907349,228.564479370117,397.654998779297,43.0759785461426,500,7.34621591567993,500,,,0.781930905463494,0.102376217497542,0.0109088778648268,,25,228.564479370117,43.0759785461426,7.34621591567993,
,23330844.34,4370,272.213043212891,49999.203125,-7.98000001907349,220.738145751953,412.6916015625,42.0402615356445,500,7.24072793960571,500,,,0.758958455325402,0.102342296850803,0.00745576890447281,,25,220.738145751953,42.0402615356445,7.24072793960571,
,23330874.25,4370,273.204696655273,49999.203125,-7.98000001907349,213.255427246094,417.440002441406,41.0378680419922,500,7.17060678482056,500,,,0.725713017272343,0.0956906874158681,0.00661387718414019,,25,213.255427246094,41.0378680419922,7.17060678482056,
,23330905.08,4370,274.213745117188,49999.203125,-7.98000001907349,205.885228271484,438.201995849609,40.0404034423828,500,7.10491172790527,500,,,0.676985248969787,0.0921728274860662,0.00372087958912151,,25,205.885228271484,40.0404034423828,7.10491172790527,
,23330934.91,4370,275.221908569336,49999.203125,-7.98000001907349,198.876991577148,459.941009521484,39.085863494873,500,7.03551109313965,500,,,0.672874483280126,0.0940202242038944,0.00691727251221964,,25,198.876991577148,39.085863494873,7.03551109313965,
,23330964.33,4370,276.201553344727,49999.203125,-7.98000001907349,192.237904052734,462.667047119141,38.1785075378418,500,6.96751823425293,500,,,0.639958286785648,0.088638791031698,0.0078187664051001,,25,192.237904052734,38.1785075378418,6.96751823425293,
,23330995.31,4370,277.220443725586,49999.203125,-7.98000001907349,185.612825927734,500,37.2486326599121,500,6.89705192565918,500,,,0.629112640283076,0.0885405689796503,0.00653061942503675,,25,185.612825927734,37.2486326599121,6.89705192565918,
,23331024.45,4370,278.194549560547,49999.203125,-7.98000001907349,179.476997070313,500,36.3863761901855,500,6.82907995223999,500,,,0.585101378669227,0.0820475768630918,0.00758707443461016,,25,179.476997070313,36.3863761901855,6.82907995223999,
,23331054.55,4370,279.207107543945,49999.203125,-7.98000001907349,173.541437988281,500,35.5448951721191,500,6.75206792831421,500,,,0.569900915263112,0.0825308989136472,0.00715731254850181,,25,173.541437988281,35.5448951721191,6.75206792831421,
,23331084.72,4370,280.199752807617,49999.203125,-7.98000001907349,167.739580078125,500,34.7123736572266,500,6.68365453720093,500,,,0.544105274754743,0.0784953008694552,0.00512400656872712,,25,167.739580078125,34.7123736572266,6.68365453720093,
,23331114.45,4370,281.21044921875,49999.203125,-7.98000001907349,162.207542724609,500,33.914517364502,500,6.61627956390381,500,,,0.536817562339231,0.077761917740465,0.00712365320161325,,25,162.207542724609,33.914517364502,6.61627956390381,
,23331145.53,4370,282.231887817383,49999.203125,-7.98000001907349,156.613067016602,500,33.1154539489746,500,6.54952411651611,500,,,0.517634075600665,0.0745362108355712,0.00493772339355792,,25,156.613067016602,33.1154539489746,6.54952411651611,
,23331174.38,4370,283.197891235352,49999.203125,-7.98000001907349,151.572551879883,500,32.3783255004883,500,6.48945331573486,500,,,0.493541064701391,0.0724443341318916,0.00608130572074633,,25,151.572551879883,32.3783255004883,6.48945331573486,
,23331205.61,4370,284.231491088867,49999.203125,-7.98000001907349,146.419942016602,500,31.6072260284424,500,6.42676898956299,500,,,0.47154498205633,0.0708594354573349,0.00612781026028693,,25,146.419942016602,31.6072260284424,6.42676898956299,
,23331235.33,4370,285.228652954102,49999.203125,-7.98000001907349,141.647731323242,500,30.8931467437744,500,6.36085390090942,500,,,0.466324525697961,0.0697528769993237,0.0061757201877549,,25,141.647731323242,30.8931467437744,6.36085390090942,
,23331264.06,4370,286.172393798828,49999.203125,-7.98000001907349,137.161905517578,500,30.2254483032227,500,6.29365907669067,500,,,0.435824861972717,0.0660016784513553,0.00629767064215667,,25,137.161905517578,30.2254483032227,6.29365907669067,
,23331294.45,4370,287.21435546875,49999.203125,-7.98000001907349,132.631994628906,500,29.5263358306885,500,6.22998292922974,500,,,0.42484516961106,0.0652473355897018,0.00559163245100876,,25,132.631994628906,29.5263358306885,6.22998292922974,
,23331324.50,4370,288.19255065918,49999.203125,-7.98000001907349,128.401390991211,500,28.8754159545898,500,6.18172334671021,500,,,0.405948575068574,0.0625945801842413,0.00259329350516387,,25,128.401390991211,28.8754159545898,6.18172334671021,
,23331354.83,4370,289.201950073242,49999.203125,-7.98000001907349,124.194794311523,500,28.2202395629883,500,6.12667127609253,500,,,0.391436874739888,0.0613362206584595,0.00969328228009553,,25,124.194794311523,28.2202395629883,6.12667127609253,
,23331384.70,4370,290.201736450195,49999.203125,-7.98000001907349,120.190916442871,500,27.5945227050781,500,6.06292739868164,500,,,0.383415334128141,0.0600152464455172,0.00454642943144982,,25,120.190916442871,27.5945227050781,6.06292739868164,
,23331414.48,4370,291.189651489258,49999.203125,-7.98000001907349,116.303740844727,500,26.9869264984131,500,6.0111735534668,500,,,0.364330427352068,0.0580464303189236,0.00542991699383644,,25,116.303740844727,26.9869264984131,6.0111735534668,
,23331444.23,4370,292.180053710938,49999.203125,-7.98000001907349,112.665162963867,500,26.3947582244873,500,5.95174362182617,500,,,0.350103910065499,0.0561923237156544,0.00550905771640927,,25,112.665162963867,26.3947582244873,5.95174362182617,
,23331474.39,4370,293.200698852539,49999.203125,-7.98000001907349,109.017818603516,500,25.8059574127197,500,5.88290134429932,500,,,0.340512745104695,0.0556862550069319,0.00869777809471792,,25,109.017818603516,25.8059574127197,5.88290134429932,
,23331505.27,4370,294.211151123047,49999.203125,-7.98000001907349,105.481624450684,500,25.2376477050781,500,5.82381834030151,500,,,0.32812922162204,0.0529751358473544,0.00478475915535338,,25,105.481624450684,25.2376477050781,5.82381834030151,
,23331534.42,4370,295.189743041992,49999.203125,-7.98000001907349,102.250880737305,500,24.69637550354,500,5.7716033744812,500,,,0.320101264016769,0.0529046141172633,0.00508606394611627,,25,102.250880737305,24.69637550354,5.7716033744812,
,23331564.58,4370,296.191650390625,49999.203125,-7.98000001907349,98.9913061523438,500,24.1562210083008,500,5.72343412399292,500,,,0.300139121777551,0.0508946670028913,0.00450041841979953,,25,98.9913061523438,24.1562210083008,5.72343412399292,
,23331595.45,4370,297.216400146484,49999.203125,-7.98000001907349,95.8331256103516,500,23.6263323974609,500,5.68485960006714,500,,,0.289522410150507,0.0486774640039179,0.00487481803667026,,25,95.8331256103516,23.6263323974609,5.68485960006714,
,23331624.17,4370,298.190658569336,49999.203125,-7.98000001907349,92.9032861328125,500,23.1375549316406,500,5.63655546188355,500,,,0.290161918451182,0.0488785448994826,0.00525226789023791,,25,92.9032861328125,23.1375549316406,5.63655546188355,
,23331655.13,4370,299.20280456543,49999.203125,-7.98000001907349,89.9528372192383,500,22.6337331390381,500,5.58797100067139,500,,,0.274204500050017,0.04680047507987,0.0044962583008506,,25,89.9528372192383,22.6337331390381,5.58797100067139,
,23331684.89,4370,300.210861206055,49999.203125,-7.98000001907349,87.1589767456055,500,22.1427100372314,500,5.54317943572998,500,,,0.266262561180135,0.0467262257871963,0.00484824931083107,,25,87.1589767456055,22.1427100372314,5.54317943572998,
,23331714.70,4370,301.194244384766,49999.203125,-7.98000001907349,84.4691967773438,500,21.6785104370117,500,5.49712322235107,500,,,0.252751547923078,0.0445218900970886,0.00332666034265398,,25,84.4691967773438,21.6785104370117,5.49712322235107,
,23331744.64,4370,302.190200805664,49999.203125,-7.98000001907349,81.8860171508789,500,21.2232125091553,500,5.45005809783936,500,,,0.246579505130619,0.0435387317006191,0.00394251256684275,,25,81.8860171508789,21.2232125091553,5.45005809783936,
,23331774.41,4370,303.193237304688,49999.203125,-7.98000001907349,79.3668597412109,500,20.7748000335693,500,5.41059459686279,500,,,0.241341418693074,0.0424724985599679,0.00395795100893549,,25,79.3668597412109,20.7748000335693,5.41059459686279,
,23331805.63,4370,304.215103149414,49999.203125,-7.98000001907349,76.8992437744141,500,20.3290608978271,500,5.37001131057739,500,,,0.22663732708964,0.0416015479377251,0.00390033527031471,,25,76.8992437744141,20.3290608978271,5.37001131057739,
,23331834.22,4370,305.17529296875,49999.203125,-7.98000001907349,74.7079425048828,500,19.916815032959,500,5.33922845840454,500,,,0.216947936535985,0.0405086382697436,0.00202233531473692,,25,74.7079425048828,19.916815032959,5.33922845840454,
,23331865.45,4370,306.212005615234,49999.203125,-7.98000001907349,72.3899203491211,500,19.4869892883301,500,5.31522760391235,500,,,0.205777193906576,0.0384266951228779,0.00668608727019849,,25,72.3899203491211,19.4869892883301,5.31522760391235,
,23331895.22,4370,307.218109130859,49999.203125,-7.98000001907349,70.2201092529297,500,19.0798174285889,500,5.2936040687561,500,,,0.225377779479036,0.0393529886662598,0.00234521232161135,,25,70.2201092529297,19.0798174285889,5.2936040687561,
,23331925.13,4370,308.207000732422,49999.203125,-7.98000001907349,68.0288247680664,500,18.6854747772217,500,5.26601495742798,500,,,0.198705789482813,0.0371856408947984,0.00365418403052964,,25,68.0288247680664,18.6854747772217,5.26601495742798,
,23331954.84,4370,309.188949584961,49999.203125,-7.98000001907349,65.9884100341797,500,18.3103492736816,500,5.2182119178772,500,,,0.191154773702322,0.0360041130072842,0.00455195313592652,,25,65.9884100341797,18.3103492736816,5.2182119178772,
,23331985.20,4370,310.218612670898,49999.203125,-7.98000001907349,63.9789270019531,500,17.9289512634277,500,5.16925073623657,500,,,0.190185888662905,0.0354570560093812,0.00383942517620482,,25,63.9789270019531,17.9289512634277,5.16925073623657,
,23332015.02,4370,311.191055297852,49999.203125,-7.98000001907349,62.0806101989746,500,17.5642768859863,500,5.11778329849243,500,,,0.182016627283617,0.0348288786401174,0.00440771255454072,,25,62.0806101989746,17.5642768859863,5.11778329849243,
,23332044.69,4370,312.192245483398,49999.203125,-7.98000001907349,60.1960795593262,500,17.210510635376,500,5.06974342346191,500,,,0.172411138162286,0.0339139921020548,0.0041608737942529,,25,60.1960795593262,17.210510635376,5.06974342346191,
,23332074.83,4370,313.193405151367,49999.203125,-7.98000001907349,58.4425660705566,500,16.8592555999756,500,5.0232999420166,500,,,0.166989688038889,0.0333588995103875,0.00447558128286588,,25,58.4425660705566,16.8592555999756,5.0232999420166,
,23332105.14,4370,314.204544067383,49999.203125,-7.98000001907349,56.7034948730469,500,16.5154591369629,500,4.97721412658691,500,,,0.156748095324487,0.0317933335259376,0.00464068955131806,,25,56.7034948730469,16.5154591369629,4.97721412658691,
,23332135.02,4370,315.199798583984,49999.203125,-7.98000001907349,55.1087916564941,500,16.1881958007813,500,4.93398414611816,500,,,0.154015583067154,0.0314010803807851,0.00394540883383111,,25,55.1087916564941,16.1881958007813,4.93398414611816,
,23332166.00,4370,316.231002807617,49999.203125,-7.98000001907349,53.4583609008789,500,15.8553161621094,500,4.89647285461426,500,,,0.152461532611594,0.0308073746677442,0.00358416338618897,,25,53.4583609008789,15.8553161621094,4.89647285461426,
,23332195.03,4370,317.196151733398,49999.203125,-7.98000001907349,51.9568884277344,500,15.5478796005249,500,4.86144491195679,500,,,0.145210503307193,0.0298678797729656,0.0039586976760136,,25,51.9568884277344,15.5478796005249,4.86144491195679,
,23332224.73,4370,318.195495605469,49999.203125,-7.98000001907349,50.6641458129883,500,15.2455681228638,500,4.82084341049194,500,,,0.138709093130772,0.0300667792214868,0.00444099918995907,,25,50.6641458129883,15.2455681228638,4.82084341049194,
,23332254.77,4370,319.183746337891,49999.203125,-7.98000001907349,49.187179107666,500,14.9258190155029,500,4.78537557601929,500,,,0.138073807882243,0.0289177501203328,0.00349272787008329,,25,49.187179107666,14.9258190155029,4.78537557601929,
,23332284.94,4370,320.206405639648,49999.203125,-7.98000001907349,47.7327972412109,500,14.6203950881958,500,4.74501577377319,500,,,0.139868938780412,0.0296046239775329,0.0042416777603911,,25,47.7327972412109,14.6203950881958,4.74501577377319,
,23332315.06,4370,321.183090209961,49999.203125,-7.98000001907349,46.3608441162109,500,14.32887134552,500,4.71929830551148,500,,,0.127177328241152,0.0269316789020058,0.00342879604877517,,25,46.3608441162109,14.32887134552,4.71929830551148,
,23332345.20,4370,322.212799072266,49999.203125,-7.98000001907349,45.0234031677246,500,14.0420974731445,500,4.68973348617554,500,,,0.126765128010546,0.0273785496980093,0.00339830538007995,,25,45.0234031677246,14.0420974731445,4.68973348617554,
,23332375.66,4370,323.206954956055,49999.203125,-7.98000001907349,43.7172026062012,500,13.7638454818726,500,4.66232595443726,500,,,0.11901232233144,0.0259133573861727,0.00333571019342223,,25,43.7172026062012,13.7638454818726,4.66232595443726,
,23332405.47,4370,324.206893920898,49999.203125,-7.98000001907349,42.4869413757324,500,13.4932027816772,500,4.62883256912231,500,,,0.119129595784743,0.0259557137059509,0.00205028045661949,,25,42.4869413757324,13.4932027816772,4.62883256912231,
,23332435.50,4370,325.201049804688,49999.203125,-7.98000001907349,41.2906861877441,500,13.2245840072632,500,4.5998025894165,500,,,0.113456986988031,0.0251086848752317,0.000793609605724996,,25,41.2906861877441,13.2245840072632,4.5998025894165,
,23332465.41,4370,326.22004699707,49999.203125,-7.98000001907349,40.1379742431641,500,12.9665470123291,500,4.56972263336182,500,,,0.109532962685231,0.0248661280464607,0.00321085610282689,,25,40.1379742431641,12.9665470123291,4.56972263336182,
,23332495.14,4370,327.188339233398,49999.203125,-7.98000001907349,39.0305503845215,500,12.720496673584,500,4.55041538238525,500,,,0.103261898917834,0.0234307343965411,0.00332398976654608,,25,39.0305503845215,12.720496673584,4.55041538238525,
,23332524.83,4370,328.194702148438,49999.203125,-7.98000001907349,37.9407551574707,500,12.4730234146118,500,4.51535800933838,500,,,0.105854302483291,0.0240296740500382,0.00352090949658546,,25,37.9407551574707,12.4730234146118,4.51535800933838,
,23332555.11,4370,329.193054199219,49999.203125,-7.98000001907349,36.8724160766602,500,12.2181756210327,500,4.47766635894775,500,,,0.100961775307693,0.025003257950439,0.00430744727957335,,25,36.8724160766602,12.2181756210327,4.47766635894775,
,23332584.77,4370,330.178802490234,49999.203125,-7.98000001907349,35.8581280517578,500,11.9807746887207,500,4.44809818267822,500,,,0.0959048964870836,0.02228268288362,0.001084557545429,,25,35.8581280517578,11.9807746887207,4.44809818267822,
,23332616.00,4370,331.231353759766,49999.203125,-7.98000001907349,34.811690826416,500,11.7383294677734,500,4.41247653961182,500,,,0.0965285131117285,0.02222568161023,0.00368848268585405,,25,34.811690826416,11.7383294677734,4.41247653961182,
,23332645.78,4370,332.210739135742,49999.203125,-7.98000001907349,33.8566944885254,500,11.5139089584351,500,4.36860551834106,500,,,0.0899369618384779,0.0213194256826002,0.00317320817581066,,25,33.8566944885254,11.5139089584351,4.36860551834106,
,23332675.48,4370,333.210296630859,49999.203125,-7.98000001907349,32.9220095825195,500,11.2951894760132,500,4.326900806427,500,,,0.0887607584798621,0.021204624607553,0.00565942381971646,,25,32.9220095825195,11.2951894760132,4.326900806427,
,23332705.28,4370,334.195343017578,49999.203125,-7.98000001907349,32.0273831939697,500,11.0805187225342,500,4.29612962722778,500,,,0.0851415447070266,0.0202809979294265,0.0037274846780839,,25,32.0273831939697,11.0805187225342,4.29612962722778,
,23332735.39,4370,335.198608398438,49999.203125,-7.98000001907349,31.1392817687988,500,10.86487159729,500,4.27380968093872,500,,,0.0845384080845962,0.0204643714138347,0.00319864439505295,,25,31.1392817687988,10.86487159729,4.27380968093872,
,23332765.42,4370,336.19499206543,49999.203125,-7.98000001907349,30.2783257293701,500,10.6572290420532,500,4.24027696609497,500,,,0.0809310362330247,0.0197626824520234,0.00316807380729234,,25,30.2783257293701,10.6572290420532,4.24027696609497,
,23332795.45,4370,337.205795288086,49999.203125,-7.98000001907349,29.4248863220215,500,10.450584602356,500,4.21953508377075,500,,,0.0821947127584446,0.019406068810913,0.00253821751398495,,25,29.4248863220215,10.450584602356,4.21953508377075,
,23332825.25,4370,338.196014404297,49999.203125,-7.98000001907349,28.608168182373,500,10.2515225601196,500,4.24748979568481,500,,,0.0772898807423812,0.0187452736702386,0.0045947170355637,,25,28.608168182373,10.2515225601196,4.24748979568481,
,23332855.42,4370,339.200149536133,49999.203125,-7.98000001907349,27.8134937286377,500,10.0565505981445,500,4.23135850906372,500,,,0.0748331874282008,0.0188778158502284,0.00492116697778021,,25,27.8134937286377,10.0565505981445,4.23135850906372,
,23332885.69,4370,340.214050292969,49999.203125,-7.98000001907349,27.0429753875732,500,9.86022491455078,500,4.19652055740356,500,,,0.0719483485714162,0.0181118180803682,0.00270885627156714,,25,27.0429753875732,9.86022491455078,4.19652055740356,
,23332915.48,4370,341.195205688477,49999.203125,-7.98000001907349,26.3212963867188,500,9.67644023895264,500,4.176129322052,500,,,0.0696148447586165,0.0177615778518736,0.00229645645216416,,25,26.3212963867188,9.67644023895264,4.176129322052,
,23332945.16,4370,342.185195922852,49999.203125,-7.98000001907349,25.6155504608154,500,9.49525737762451,500,4.16128740310669,500,,,0.0678564094264168,0.0174102774844892,0.00345248775103164,,25,25.6155504608154,9.49525737762451,4.16128740310669,
,23332974.95,4370,343.189544677734,49999.203125,-7.98000001907349,24.9228433990479,500,9.31675777435303,500,4.13975481033325,500,,,0.0648255725065665,0.0172597621818561,0.00277031316183018,,25,24.9228433990479,9.31675777435303,4.13975481033325,
,23333005.92,4370,344.216644287109,49999.203125,-7.98000001907349,24.2350997161865,500,9.13538017272949,500,4.11114196777344,500,,,0.063524278377802,0.0165258825931471,0.00186614678355278,,25,24.2350997161865,9.13538017272949,4.11114196777344,
,23333035.73,4370,345.215209960938,49999.203125,-7.98000001907349,23.5955297851562,500,8.96498756408691,500,4.09088684082031,500,,,0.061077397114796,0.0162131472090123,0.00103500833094811,,25,23.5955297851562,8.96498756408691,4.09088684082031,
,23333065.66,4370,346.210739135742,49999.203125,-7.98000001907349,22.9741893005371,500,8.79876823425293,500,4.07801300048828,500,,,0.0602643887981554,0.0161597730646333,0.00162077033040116,,25,22.9741893005371,8.79876823425293,4.07801300048828,
,23333095.38,4370,347.201156616211,49999.203125,-7.98000001907349,22.3620958709717,500,8.6363748550415,500,4.05742584228516,500,,,0.0579789988287165,0.0156714903710921,0.00226128656027406,,25,22.3620958709717,8.6363748550415,4.05742584228516,
,23333125.30,4370,348.195602416992,49999.203125,-7.98000001907349,21.7784622955322,500,8.47424564361572,500,4.04481750488281,500,,,0.0561960927686366,0.0156348081443631,0.00337946162380907,,25,21.7784622955322,8.47424564361572,4.04481750488281,
,23333155.58,4370,349.223358154297,49999.203125,-7.98000001907349,21.2025784301758,500,8.3147912979126,500,4.03870513916016,500,,,0.0538407867653252,0.0147952931111004,0.00143169515533422,,25,21.2025784301758,8.3147912979126,4.03870513916016,
,23333185.89,4370,350.206604003906,49999.203125,-7.98000001907349,20.6466539764404,500,8.16050262451172,500,4.02951812744141,500,,,0.0525898789280542,0.0145076483649459,0.00224631868110409,,25,20.6466539764404,8.16050262451172,4.02951812744141,
,23333214.83,4370,351.189804077148,49999.203125,-7.98000001907349,20.120115737915,500,8.01151428222656,500,4.01290008544922,500,,,0.0517769213234653,0.014767013404926,0.00219318082350803,,25,20.120115737915,8.01151428222656,4.01290008544922,
,23333245.86,4370,352.207656860352,49999.203125,-7.98000001907349,19.5859161376953,500,7.86004981994629,500,3.98777038574219,500,,,0.0494969977729782,0.0141860254697371,0.00319893041889546,,25,19.5859161376953,7.86004981994629,3.98777038574219,
,23333275.52,4370,353.203002929688,49999.203125,-7.98000001907349,19.0763206481934,500,7.71565046310425,500,3.96086853027344,500,,,0.0488347490766803,0.0138808495421015,0.00322384702470373,,25,19.0763206481934,7.71565046310425,3.96086853027344,
,23333305.30,4370,354.190948486328,49999.203125,-7.98000001907349,18.5928821563721,500,7.57364879608154,500,3.93259834289551,500,,,0.04460788142613,0.0138673519438858,0.00313528329884374,,25,18.5928821563721,7.57364879608154,3.93259834289551,
,23333336.64,4370,355.227600097656,49999.203125,-7.98000001907349,18.1070518493652,500,7.42759304046631,500,3.90466498374939,500,,,0.0462064899622412,0.0138296352587853,0.00324173648378494,,25,18.1070518493652,7.42759304046631,3.90466498374939,
,23333365.20,4370,356.193450927734,49999.203125,-7.98000001907349,17.6547920227051,500,7.29177072525024,500,3.87311133384705,500,,,0.0438719203749843,0.0132013365208119,0.00316358536196389,,25,17.6547920227051,7.29177072525024,3.87311133384705,
