,23281729.95,4370,211.204299926758,49999.91015625,-7.98000001907349,30.8372190856934,500,127.384873657227,500,75.787956237793,500,,,0.0515155302327801,0.193170080275994,0.153554811463055,,25,30.8372190856934,127.384873657227,75.787956237793,
,23281760.31,4370,212.21565246582,49999.91015625,-7.98000001907349,30.298620223999,500,125.361454162598,500,74.1647552490234,500,,,0.0508383651142513,0.191233624559391,0.157127553211445,,25,30.298620223999,125.361454162598,74.1647552490234,
,23281790.13,4370,213.209251403809,49999.91015625,-7.98000001907349,29.7736960601807,500,123.44580657959,500,72.6205270385742,500,,,0.0505484286875509,0.185822824497195,0.153966591266692,,25,29.7736960601807,123.44580657959,72.6205270385742,
,23281819.91,4370,214.195899963379,49999.91015625,-7.98000001907349,29.2582539367676,500,121.533905639648,500,71.1639801025391,500,,,0.0501120496692725,0.181103350270246,0.136745191489459,,25,29.2582539367676,121.533905639648,71.1639801025391,
,23281850.13,4370,215.203552246094,49999.91015625,-7.98000001907349,28.7361745452881,500,119.65383026123,500,69.6731304931641,500,,,0.0498117572750724,0.17692611816313,0.132983455810378,,25,28.7361745452881,119.65383026123,69.6731304931641,
,23281880.28,4370,216.20849609375,49999.91015625,-7.98000001907349,28.2239043426514,500,117.826198730469,500,68.23328125,500,,,0.0492954096415419,0.173217442702814,0.142590671987934,,25,28.2239043426514,117.826198730469,68.23328125,
,23281910.00,4370,217.204696655273,49999.91015625,-7.98000001907349,27.7171444702148,500,116.037157897949,500,66.8493502807617,500,,,0.0483966130259827,0.170317639543136,0.135215830192156,,25,27.7171444702148,116.037157897949,66.8493502807617,
,23281939.86,4370,218.205902099609,49999.91015625,-7.98000001907349,27.2171140289307,500,114.287446289063,500,65.5150479125977,500,,,0.0479627427875466,0.168326353162692,0.123256714156376,,25,27.2171140289307,114.287446289063,65.5150479125977,
,23281969.75,4370,219.202651977539,49999.91015625,-7.98000001907349,26.7228005218506,500,112.589846496582,500,64.2021926879883,500,,,0.0471313795830191,0.164782473013368,0.123149897630293,,25,26.7228005218506,112.589846496582,64.2021926879883,
,23281999.77,4370,220.197654724121,49999.91015625,-7.98000001907349,26.2325144195557,500,110.938302001953,500,62.9449301147461,500,,,0.0467574276400175,0.158564919924346,0.117633588546859,,25,26.2325144195557,110.938302001953,62.9449301147461,
,23282029.53,4370,221.192199707031,49999.91015625,-7.98000001907349,25.7467465209961,500,109.272302246094,500,61.7146339416504,500,,,0.0467802918164573,0.156979821455993,0.111471504465634,,25,25.7467465209961,109.272302246094,61.7146339416504,
,23282060.61,4370,222.22534942627,49999.91015625,-7.98000001907349,25.2545733642578,500,107.627176818848,500,60.504782409668,500,,,0.0452817385155309,0.152774938766297,0.114611567839804,,25,25.2545733642578,107.627176818848,60.504782409668,
,23282089.75,4370,223.197700500488,49999.91015625,-7.98000001907349,24.8028080749512,500,106.116074523926,500,59.3629963684082,500,,,0.0445529880397766,0.149414034036832,0.108523791478411,,25,24.8028080749512,106.116074523926,59.3629963684082,
,23282119.50,4370,224.179153442383,49999.91015625,-7.98000001907349,24.3357721710205,500,104.59975189209,500,58.2266493225098,500,,,0.0450172172520678,0.14633329393687,0.115981344556357,,25,24.3357721710205,104.59975189209,58.2266493225098,
,23282150.38,4370,225.216552734375,49999.91015625,-7.98000001907349,23.8608924102783,500,103.036058349609,500,57.1030288696289,500,,,0.0444330384403277,0.139422107224424,0.113008444618145,,25,23.8608924102783,103.036058349609,57.1030288696289,
,23282180.17,4370,226.20760345459,49999.91015625,-7.98000001907349,23.3801633453369,500,101.603109436035,500,55.9748823547363,500,,,0.0479617027955587,0.140093193980327,0.110929589100226,,25,23.3801633453369,101.603109436035,55.9748823547363,
,23282210.02,4370,227.19930267334,49999.91015625,-7.98000001907349,22.927306137085,500,100.137544250488,500,54.9304106140137,500,,,0.0437048897373714,0.140742725975393,0.0987476563022701,,25,22.927306137085,100.137544250488,54.9304106140137,
,23282239.70,4370,228.199104309082,49999.91015625,-7.98000001907349,22.4772257232666,500,98.6981564331055,500,53.9465629577637,500,,,0.0430829934322711,0.13858795698241,0.088565815895283,,25,22.4772257232666,98.6981564331055,53.9465629577637,
,23282269.66,4370,229.190956115723,49999.91015625,-7.98000001907349,22.0360160064697,500,97.3125317382813,500,52.9963966369629,500,,,0.0423315210447094,0.135556921359076,0.087228241968306,,25,22.0360160064697,97.3125317382813,52.9963966369629,
,23282299.73,4370,230.197898864746,49999.91015625,-7.98000001907349,21.5981008911133,500,95.9108236694336,500,52.0636239624023,500,,,0.0417108834907212,0.132577526873954,0.088171751212303,,25,21.5981008911133,95.9108236694336,52.0636239624023,
,23282330.13,4370,231.212699890137,49999.91015625,-7.98000001907349,21.150595703125,500,94.5293069458008,500,51.1346427917481,500,,,0.0427302609903553,0.132205246205396,0.0870237183167694,,25,21.150595703125,94.5293069458008,51.1346427917481,
,23282358.94,4370,232.190505981445,49999.91015625,-7.98000001907349,20.7325135803223,500,93.2235354614258,500,50.2754022216797,500,,,0.040739601944848,0.126482521102576,0.0839237729272722,,25,20.7325135803223,93.2235354614258,50.2754022216797,
,23282390.33,4370,233.21745300293,49999.91015625,-7.98000001907349,20.3099535369873,500,91.8970031738281,500,49.4178321838379,500,,,0.0390592235025107,0.120106117486636,0.0812119309684735,,25,20.3099535369873,91.8970031738281,49.4178321838379,
,23282419.47,4370,234.184951782227,49999.91015625,-7.98000001907349,19.9133605957031,500,90.6776733398438,500,48.6325263977051,500,,,0.038826883028016,0.121517528137661,0.0763978532834043,,25,19.9133605957031,90.6776733398438,48.6325263977051,
,23282450.34,4370,235.217002868652,49999.91015625,-7.98000001907349,19.5048811340332,500,89.4115524291992,500,47.8151342773438,500,,,0.0385652017634121,0.120411488835918,0.0743285880188953,,25,19.5048811340332,89.4115524291992,47.8151342773438,
,23282479.58,4370,236.1875,49999.91015625,-7.98000001907349,19.1118016052246,500,88.2093569946289,500,47.0430686950684,500,,,0.0377642647869593,0.117223450545165,0.0752702954186776,,25,19.1118016052246,88.2093569946289,47.0430686950684,
,23282509.36,4370,237.189407348633,49999.91015625,-7.98000001907349,18.7225879669189,500,87.0098654174805,500,46.2611811828613,500,,,0.0373771181997517,0.11265449119356,0.0769190256763226,,25,18.7225879669189,87.0098654174805,46.2611811828613,
,23282540.34,4370,238.220550537109,49999.91015625,-7.98000001907349,18.3211730957031,500,85.8116946411133,500,45.4649137878418,500,,,0.036795241309038,0.116920390871932,0.075678336305536,,25,18.3211730957031,85.8116946411133,45.4649137878418,
,23282570.14,4370,239.211952209473,49999.91015625,-7.98000001907349,17.9478614807129,500,84.5921713256836,500,44.6895733642578,500,,,0.0361784905153048,0.116953538556038,0.0738590633047051,,25,17.9478614807129,84.5921713256836,44.6895733642578,
,23282599.89,4370,240.205749511719,49999.91015625,-7.98000001907349,17.578865814209,500,83.4041586303711,500,43.9615794372559,500,,,0.0353698641932828,0.112569574362686,0.0689676660687119,,25,17.578865814209,83.4041586303711,43.9615794372559,
,23282629.63,4370,241.19384765625,49999.91015625,-7.98000001907349,17.2150577545166,500,82.2687564086914,500,43.2430000305176,500,,,0.0348418650018469,0.110807888727844,0.0687770202151053,,25,17.2150577545166,82.2687564086914,43.2430000305176,
,23282659.67,4370,242.193298339844,49999.91015625,-7.98000001907349,16.8557270050049,500,81.1136920166016,500,42.5416062927246,500,,,0.0340958382849334,0.108515073248915,0.0684420414117844,,25,16.8557270050049,81.1136920166016,42.5416062927246,
,23282689.53,4370,243.205444335938,49999.91015625,-7.98000001907349,16.5002786254883,500,80.0039443969727,500,41.8444842529297,500,,,0.0336317879968285,0.106179604214956,0.0681738399233285,,25,16.5002786254883,80.0039443969727,41.8444842529297,
,23282720.44,4370,244.228500366211,49999.91015625,-7.98000001907349,16.1467025756836,500,78.8909002685547,500,41.1497091674805,500,,,0.033010161755915,0.10363158687183,0.0653247813742826,,25,16.1467025756836,78.8909002685547,41.1497091674805,
,23282749.45,4370,245.194801330566,49999.91015625,-7.98000001907349,15.8210830688477,500,77.8689682006836,500,40.5124415588379,500,,,0.0323313639989513,0.101092167629581,0.061963297373919,,25,15.8210830688477,77.8689682006836,40.5124415588379,
,23282779.36,4370,246.190856933594,49999.91015625,-7.98000001907349,15.4874631881714,500,76.8266720581055,500,39.8814152526855,500,,,0.0315629306175014,0.0993784225102603,0.0601480797122435,,25,15.4874631881714,76.8266720581055,39.8814152526855,
,23282810.14,4370,247.222602844238,49999.91015625,-7.98000001907349,15.1494464874268,500,75.7838067626953,500,39.2456904602051,500,,,0.0311120357326987,0.0976177730746654,0.0593207812768395,,25,15.1494464874268,75.7838067626953,39.2456904602051,
,23282839.86,4370,248.221000671387,49999.91015625,-7.98000001907349,14.830774307251,500,74.7864846801758,500,38.6297122192383,500,,,0.0307211632230897,0.0955800590497155,0.0571181928090246,,25,14.830774307251,74.7864846801758,38.6297122192383,
,23282869.81,4370,249.206001281738,49999.91015625,-7.98000001907349,14.5255472183228,500,73.8169781494141,500,38.0479029846191,500,,,0.029616899836406,0.0920571032389502,0.0550349382209981,,25,14.5255472183228,73.8169781494141,38.0479029846191,
,23282899.20,4370,250.189247131348,49999.91015625,-7.98000001907349,14.222719039917,500,72.8807586669922,500,37.4653057861328,500,,,0.0290504103631971,0.0920310418500705,0.055344333485107,,25,14.222719039917,72.8807586669922,37.4653057861328,
,23282928.98,4370,251.185249328613,49999.91015625,-7.98000001907349,13.922526550293,500,71.939889831543,500,36.8972816467285,500,,,0.028801739148193,0.0901785265122359,0.0549242938964276,,25,13.922526550293,71.939889831543,36.8972816467285,
,23282959.44,4370,252.196846008301,49999.91015625,-7.98000001907349,13.6240812301636,500,71.0039541625977,500,36.3319006347656,500,,,0.0280141115106522,0.0870847089445885,0.0550022151928468,,25,13.6240812301636,71.0039541625977,36.3319006347656,
,23282989.17,4370,253.18244934082,49999.91015625,-7.98000001907349,13.3409658432007,500,70.0930908203125,500,35.7720263671875,500,,,0.0273717908473041,0.0868561293949172,0.0557303290912795,,25,13.3409658432007,70.0930908203125,35.7720263671875,
,23283019.28,4370,254.198654174805,49999.91015625,-7.98000001907349,13.0556758880615,500,69.1948403930664,500,35.2417889404297,500,,,0.0269190449284635,0.0856182624538266,0.0495449359294489,,25,13.0556758880615,69.1948403930664,35.2417889404297,
,23283050.30,4370,255.227500915527,49999.91015625,-7.98000001907349,12.7697091293335,500,68.2999749755859,500,34.6974482727051,500,,,0.0264389291824159,0.0843278947299595,0.0486473067543066,,25,12.7697091293335,68.2999749755859,34.6974482727051,
,23283080.08,4370,256.21614074707,49999.91015625,-7.98000001907349,12.5040605545044,500,67.4390914916992,500,34.1785792541504,500,,,0.0256427150156485,0.0823082273480622,0.05027684778683,,25,12.5040605545044,67.4390914916992,34.1785792541504,
,23283109.80,4370,257.21174621582,49999.91015625,-7.98000001907349,12.2404773712158,500,66.5868911743164,500,33.677308807373,500,,,0.0250687391348641,0.0811628100236786,0.0495370551413596,,25,12.2404773712158,66.5868911743164,33.677308807373,
,23283139.63,4370,258.209503173828,49999.91015625,-7.98000001907349,11.9814666748047,500,65.7497634887695,500,33.1648902893066,500,,,0.0247556591869543,0.0804750343410412,0.0496505966850018,,25,11.9814666748047,65.7497634887695,33.1648902893066,
,23283169.61,4370,259.200256347656,49999.91015625,-7.98000001907349,11.7287720108032,500,64.9352728271484,500,32.6773358154297,500,,,0.0238133479998201,0.0781658264362273,0.0454809516344121,,25,11.7287720108032,64.9352728271484,32.6773358154297,
,23283199.39,4370,260.192749023438,49999.91015625,-7.98000001907349,11.4847082138062,500,64.1424389648437,500,32.2077151489258,500,,,0.0237287096117492,0.0766236841240368,0.047727502829113,,25,11.4847082138062,64.1424389648437,32.2077151489258,
,23283230.28,4370,261.215362548828,49999.91015625,-7.98000001907349,11.233569984436,500,63.3226216125488,500,31.7253798675537,500,,,0.0230084552985933,0.0758804707656606,0.0426978781801943,,25,11.233569984436,63.3226216125488,31.7253798675537,
,23283258.83,4370,262.173309326172,49999.91015625,-7.98000001907349,11.0103511810303,500,62.5857000732422,500,31.2849105834961,500,,,0.0224003408477437,0.0740770347015669,0.0417985133996843,,25,11.0103511810303,62.5857000732422,31.2849105834961,
,23283289.75,4370,263.200744628906,49999.91015625,-7.98000001907349,10.7726274490356,500,61.7936009216309,500,30.8124479675293,500,,,0.0221557227673677,0.0737884558194022,0.0449063815220987,,25,10.7726274490356,61.7936009216309,30.8124479675293,
,23283319.48,4370,264.205551147461,49999.91015625,-7.98000001907349,10.5457780838013,500,61.0395085144043,500,30.3716019439697,500,,,0.0216215493588382,0.0731370405444807,0.0407688324578653,,25,10.5457780838013,61.0395085144043,30.3716019439697,
,23283349.77,4370,265.213363647461,49999.91015625,-7.98000001907349,10.3217668533325,500,60.2948078918457,500,29.935758972168,500,,,0.021168783880916,0.0718149440396659,0.0419553609028225,,25,10.3217668533325,60.2948078918457,29.935758972168,
,23283379.63,4370,266.202789306641,49999.91015625,-7.98000001907349,10.1033889770508,500,59.576343536377,500,29.5061353302002,500,,,0.0208284818758787,0.0689164624845648,0.0398996360205471,,25,10.1033889770508,59.576343536377,29.5061353302002,
,23283409.55,4370,267.190460205078,49999.91015625,-7.98000001907349,9.89450302124023,500,58.8694369506836,500,29.0893523406982,500,,,0.0198978528761744,0.0677627758302615,0.0397619799996046,,25,9.89450302124023,58.8694369506836,29.0893523406982,
,23283440.36,4370,268.226898193359,49999.91015625,-7.98000001907349,9.68218746185303,500,58.147658996582,500,28.6661051177979,500,,,0.0197945513144457,0.0679878197830852,0.039030244670706,,25,9.68218746185303,58.147658996582,28.6661051177979,
,23283470.11,4370,269.209548950195,49999.91015625,-7.98000001907349,9.48339748382568,500,57.4509429931641,500,28.2676503753662,500,,,0.019129019194054,0.0671163651949725,0.0385020650820165,,25,9.48339748382568,57.4509429931641,28.2676503753662,
,23283499.86,4370,270.204742431641,49999.91015625,-7.98000001907349,9.28536357879639,500,56.774058380127,500,27.8782102966309,500,,,0.0185794932099417,0.0640042199669485,0.0380902606450712,,25,9.28536357879639,56.774058380127,27.8782102966309,
,23283529.70,4370,271.209503173828,49999.91015625,-7.98000001907349,9.09550132751465,500,56.1060388183594,500,27.4961811828613,500,,,0.0185792728097047,0.0651189496612215,0.0378812312215806,,25,9.09550132751465,56.1060388183594,27.4961811828613,
,23283560.53,4370,272.22380065918,49999.91015625,-7.98000001907349,8.90151023864746,500,55.4274758911133,500,27.0997822570801,500,,,0.0178274063965694,0.0625476039920806,0.0374060787702047,,25,8.90151023864746,55.4274758911133,27.0997822570801,
,23283589.72,4370,273.201110839844,49999.91015625,-7.98000001907349,8.72191795349121,500,54.7990667724609,500,26.7384000396729,500,,,0.0174429296784808,0.0614508475823566,0.0350651435632618,,25,8.72191795349121,54.7990667724609,26.7384000396729,
,23283620.59,4370,274.215103149414,49999.91015625,-7.98000001907349,8.53901081085205,500,54.1466549682617,500,26.3628007507324,500,,,0.0171214036061451,0.0602038835264534,0.0347206111192289,,25,8.53901081085205,54.1466549682617,26.3628007507324,
,23283649.75,4370,275.207397460938,49999.91015625,-7.98000001907349,8.36675205230713,500,53.5291067504883,500,26.0153480529785,500,,,0.0165998872790333,0.0598747557920393,0.0326698897846687,,25,8.36675205230713,53.5291067504883,26.0153480529785,
,23283679.53,4370,276.187759399414,49999.91015625,-7.98000001907349,8.19815444946289,500,52.9199159240723,500,25.670397567749,500,,,0.0163400507967856,0.0592713962148481,0.0338521923302352,,25,8.19815444946289,52.9199159240723,25.670397567749,
,23283709.28,4370,277.186859130859,49999.91015625,-7.98000001907349,8.02862854003906,500,52.3049545288086,500,25.3289756774902,500,,,0.0158413286420832,0.0599943531516267,0.0333284819430176,,25,8.02862854003906,52.3049545288086,25.3289756774902,
,23283739.30,4370,278.190307617188,49999.91015625,-7.98000001907349,7.86808517456055,500,51.7015397644043,500,24.9920685577393,500,,,0.0156067188883449,0.0574779924199823,0.0318076391261335,,25,7.86808517456055,51.7015397644043,24.9920685577393,
,23283770.23,4370,279.214340209961,49999.91015625,-7.98000001907349,7.70392789840698,500,51.0927223205566,500,24.6601385498047,500,,,0.0150646639712941,0.0568098512070774,0.0314306677666867,,25,7.70392789840698,51.0927223205566,24.6601385498047,
,23283799.98,4370,280.208145141602,49999.91015625,-7.98000001907349,7.55202816009522,500,50.5187020874023,500,24.3359355163574,500,,,0.0137406658871328,0.0554868243114171,0.0318801646189184,,25,7.55202816009522,50.5187020874023,24.3359355163574,
,23283829.81,4370,281.205551147461,49999.91015625,-7.98000001907349,7.4043981552124,500,49.9384568786621,500,24.0178421020508,500,,,0.0144944375403858,0.0566919037881039,0.0307844627779087,,25,7.4043981552124,49.9384568786621,24.0178421020508,
,23283860.00,4370,282.204208374023,49999.91015625,-7.98000001907349,7.25720895767212,500,49.3794496154785,500,23.7033099365234,500,,,0.0141495615558942,0.0543357116979154,0.030065661680617,,25,7.25720895767212,49.3794496154785,23.7033099365234,
,23283889.70,4370,283.185745239258,49999.91015625,-7.98000001907349,7.11317417144775,500,48.8265106201172,500,23.4007489776611,500,,,0.013635631677522,0.0522467928900493,0.0290829371507095,,25,7.11317417144775,48.8265106201172,23.4007489776611,
,23283919.94,4370,284.211944580078,49999.91015625,-7.98000001907349,6.97064781188965,500,48.2649461364746,500,23.0999890136719,500,,,0.0136082142918857,0.053085536466722,0.029339049464552,,25,6.97064781188965,48.2649461364746,23.0999890136719,
,23283950.14,4370,285.203201293945,49999.91015625,-7.98000001907349,6.83319707870483,500,47.7230154418945,500,22.7997236633301,500,,,0.0134810167912551,0.053781267056956,0.0290314152138648,,25,6.83319707870483,47.7230154418945,22.7997236633301,
,23283980.03,4370,286.206604003906,49999.91015625,-7.98000001907349,6.70028814315796,500,47.1953852844238,500,22.5118235778809,500,,,0.012775392346352,0.0510142709146172,0.0268256241504757,,25,6.70028814315796,47.1953852844238,22.5118235778809,
,23284010.14,4370,287.206893920898,49999.91015625,-7.98000001907349,6.56678821563721,500,46.6675805664063,500,22.2303221130371,500,,,0.0126527001560765,0.0511501451565534,0.0273601557409736,,25,6.56678821563721,46.6675805664063,22.2303221130371,
,23284040.39,4370,288.215454101563,49999.91015625,-7.98000001907349,6.43770984649658,500,46.1414178466797,500,21.9513319396973,500,,,0.0123545541288538,0.0496587342126586,0.0263973890348783,,25,6.43770984649658,46.1414178466797,21.9513319396973,
,23284069.39,4370,289.177642822266,49999.91015625,-7.98000001907349,6.3160772895813,500,45.6458695983887,500,21.6821154785156,500,,,0.0122963647703265,0.0510788370416108,0.0266789433685972,,25,6.3160772895813,45.6458695983887,21.6821154785156,
,23284099.77,4370,290.194747924805,49999.91015625,-7.98000001907349,6.19074342727661,500,45.1352624511719,500,21.4123823547363,500,,,0.0116560142993201,0.0489033920050825,0.0257161655475483,,25,6.19074342727661,45.1352624511719,21.4123823547363,
,23284129.81,4370,291.190414428711,49999.91015625,-7.98000001907349,6.0707698059082,500,44.6389912414551,500,21.1501470947266,500,,,0.0114861235944613,0.0484996774195705,0.0253279482110861,,25,6.0707698059082,44.6389912414551,21.1501470947266,
,23284159.98,4370,292.205612182617,49999.91015625,-7.98000001907349,5.95324783325195,500,44.1392031860352,500,20.8854218292236,500,,,0.0113364474787721,0.0471345141707126,0.0247983749151685,,25,5.95324783325195,44.1392031860352,20.8854218292236,
,23284189.91,4370,293.195648193359,49999.91015625,-7.98000001907349,5.83937223434448,500,43.6616148376465,500,20.6340331268311,500,,,0.0111155464483272,0.0470668893376609,0.0246766624680717,,25,5.83937223434448,43.6616148376465,20.6340331268311,
,23284219.91,4370,294.213012695313,49999.91015625,-7.98000001907349,5.72565336227417,500,43.175783996582,500,20.3824731445313,500,,,0.0106474623015165,0.0461683059575397,0.0236016265384937,,25,5.72565336227417,43.175783996582,20.3824731445313,
,23284249.95,4370,295.194900512695,49999.91015625,-7.98000001907349,5.61950468063355,500,42.7091290283203,500,20.1400825500488,500,,,0.0105570031997518,0.0453940741330102,0.0247824114141608,,25,5.61950468063355,42.7091290283203,20.1400825500488,
,23284279.75,4370,296.206802368164,49999.91015625,-7.98000001907349,5.5116752243042,500,42.2428953552246,500,19.8932039642334,500,,,0.0103643634925503,0.0448848921062596,0.0243005246036918,,25,5.5116752243042,42.2428953552246,19.8932039642334,
,23284309.75,4370,297.200698852539,49999.91015625,-7.98000001907349,5.4085160446167,500,41.7766976928711,500,19.6550598907471,500,,,0.0102322815616797,0.0465398602398989,0.0245890343892086,,25,5.4085160446167,41.7766976928711,19.6550598907471,
,23284340.16,4370,298.200149536133,49999.91015625,-7.98000001907349,5.30728937149048,500,41.3293768310547,500,19.4155949401855,500,,,0.00960749136693556,0.0426821189576238,0.0220210315211434,,25,5.30728937149048,41.3293768310547,19.4155949401855,
,23284370.06,4370,299.207763671875,49999.91015625,-7.98000001907349,5.20843744277954,500,40.8747897338867,500,19.183790435791,500,,,0.00958633201231601,0.0448493420027975,0.0232702252393933,,25,5.20843744277954,40.8747897338867,19.183790435791,
,23284399.92,4370,300.194000244141,49999.91015625,-7.98000001907349,5.11402359008789,500,40.43423828125,500,18.9534770965576,500,,,0.00925437995775291,0.0435574686655404,0.0224707381746846,,25,5.11402359008789,40.43423828125,18.9534770965576,
,23284429.67,4370,301.19384765625,49999.91015625,-7.98000001907349,5.01848640441895,500,39.9930171203613,500,18.7280200958252,500,,,0.00894946463172312,0.0412685265638731,0.0217591760006618,,25,5.01848640441895,39.9930171203613,18.7280200958252,
,23284459.69,4370,302.197052001953,49999.91015625,-7.98000001907349,4.92776924133301,500,39.5643858337402,500,18.504513092041,500,,,0.00877862647705286,0.0421664714968261,0.0221670248405777,,25,4.92776924133301,39.5643858337402,18.504513092041,
,23284490.08,4370,303.192459106445,49999.91015625,-7.98000001907349,4.83634908676147,500,39.1293597412109,500,18.2835975646973,500,,,0.00873307629715123,0.0404065770851857,0.0207157812125875,,25,4.83634908676147,39.1293597412109,18.2835975646973,
,23284520.09,4370,304.203155517578,49999.91015625,-7.98000001907349,4.75050741195679,500,38.7025129699707,500,18.0691764831543,500,,,0.00834504630817928,0.0407133540177417,0.0207489888655191,,25,4.75050741195679,38.7025129699707,18.0691764831543,
,23284549.86,4370,305.196151733398,49999.91015625,-7.98000001907349,4.66505941390991,500,38.2850202941895,500,17.857689666748,500,,,0.00863603223339734,0.0432575829703757,0.020406692327355,,25,4.66505941390991,38.2850202941895,17.857689666748,
,23284580.95,4370,306.228561401367,49999.91015625,-7.98000001907349,4.57232669830322,500,37.8523387145996,500,17.6435455322266,500,,,0.00920523459951813,0.040475149023066,0.0196467688716704,,25,4.57232669830322,37.8523387145996,17.6435455322266,
,23284610.05,4370,307.205642700195,49999.91015625,-7.98000001907349,4.48071964263916,500,37.4435780334473,500,17.4402484893799,500,,,0.00907425477765315,0.039424730321547,0.0197366508686833,,25,4.48071964263916,37.4435780334473,17.4402484893799,
,23284640.11,4370,308.197647094727,49999.91015625,-7.98000001907349,4.39380893707275,500,37.0370541381836,500,17.2366542816162,500,,,0.00837199267134916,0.0398311246282119,0.0194516781308133,,25,4.39380893707275,37.0370541381836,17.2366542816162,
,23284670.20,4370,309.220550537109,49999.91015625,-7.98000001907349,4.31300645828247,500,36.6274266052246,500,17.0341053009033,500,,,0.00727295889983977,0.0395738107889682,0.0196893536432071,,25,4.31300645828247,36.6274266052246,17.0341053009033,
,23284700.59,4370,310.209701538086,49999.91015625,-7.98000001907349,4.24105760574341,500,36.2231178283691,500,16.8344631195068,500,,,0.00610022940128016,0.038312897506759,0.0188262386633484,,25,4.24105760574341,36.2231178283691,16.8344631195068,
,23284730.59,4370,311.224395751953,49999.91015625,-7.98000001907349,4.17716508865356,500,35.8181471252441,500,16.6372760772705,500,,,0.0062985507847036,0.0386987567565431,0.0187659444492031,,25,4.17716508865356,35.8181471252441,16.6372760772705,
,23284760.59,4370,312.207992553711,49999.91015625,-7.98000001907349,4.09193206787109,500,35.4214309692383,500,16.4456436157227,500,,,0.00770444939979129,0.038261414837029,0.0187397547956456,,25,4.09193206787109,35.4214309692383,16.4456436157227,
,23284789.39,4370,313.176605224609,49999.91015625,-7.98000001907349,4.02840393066406,500,35.040182800293,500,16.2641830444336,500,,,0.00669001398749182,0.0371234069647037,0.018134360646557,,25,4.02840393066406,35.040182800293,16.2641830444336,
,23284820.44,4370,314.205749511719,49999.91015625,-7.98000001907349,2.84351935386658,500,34.6410191345215,500,16.072998046875,500,,,0.714335062714342,0.0369907770421801,0.0175041872282702,,25,2.84351935386658,34.6410191345215,16.072998046875,
,23284851.31,4370,315.235000610352,49999.91015625,-7.98000001907349,2.61828959465027,500,34.2409320068359,500,15.8789527893066,500,,,0.703445394607527,0.0399455402537078,0.018133780208198,,25,2.61828959465027,34.2409320068359,15.8789527893066,
,23284880.08,4370,316.181655883789,49999.91015625,-7.98000001907349,3.8206610584259,500,33.8696778869629,500,15.7053945541382,500,,,0.0456109736918451,0.0367261874890642,0.0167213651406611,,25,3.8206610584259,33.8696778869629,15.7053945541382,
,23284910.44,4370,317.20654296875,49999.91015625,-7.98000001907349,3.77903287887573,500,33.4821229553223,500,15.5262907028198,500,,,0.00490455007867752,0.037527590754896,0.0176054765569775,,25,3.77903287887573,33.4821229553223,15.5262907028198,
,23284940.34,4370,318.201095581055,49999.91015625,-7.98000001907349,3.72397901535034,500,33.0964070129395,500,15.3465185165405,500,,,0.00533085634137705,0.036597982731707,0.0170131306960141,,25,3.72397901535034,33.0964070129395,15.3465185165405,
,23284970.17,4370,319.194351196289,49999.91015625,-7.98000001907349,3.66779789924622,500,32.7211283874512,500,15.1655277252197,500,,,0.00522998606679918,0.0365143349441302,0.0170526311562247,,25,3.66779789924622,32.7211283874512,15.1655277252197,
,23285001.06,4370,320.223098754883,49999.91015625,-7.98000001907349,3.61154927253723,500,32.3335760498047,500,14.9803073883057,500,,,0.00560259543934041,0.0363142304106013,0.0171634752366187,,25,3.61154927253723,32.3335760498047,14.9803073883057,
,23285031.22,4370,321.216598510742,49999.91015625,-7.98000001907349,3.548590965271,500,31.9629759979248,500,14.8063556671143,500,,,0.00665314086765576,0.0360569261634638,0.0159516878783945,,25,3.548590965271,31.9629759979248,14.8063556671143,
,23285060.27,4370,322.197708129883,49999.91015625,-7.98000001907349,3.49017467498779,500,31.5960752105713,500,14.6427515029907,500,,,0.00511134633280519,0.0362869446691804,0.0166083210615657,,25,3.49017467498779,31.5960752105713,14.6427515029907,
,23285090.38,4370,323.197494506836,49999.91015625,-7.98000001907349,3.43675032615662,500,31.2256201934814,500,14.4696313858032,500,,,0.00499880649756076,0.0353890713609275,0.0159166098162226,,25,3.43675032615662,31.2256201934814,14.4696313858032,
,23285120.16,4370,324.179397583008,49999.91015625,-7.98000001907349,3.38735339164734,500,30.8649526977539,500,14.3046312332153,500,,,0.00497661407735484,0.034795105429891,0.0160211308685733,,25,3.38735339164734,30.8649526977539,14.3046312332153,
,23285150.28,4370,325.182357788086,49999.91015625,-7.98000001907349,3.33441912651062,500,30.5009650421143,500,14.1387542724609,500,,,0.00509280429697032,0.035750060043779,0.015707237408963,,25,3.33441912651062,30.5009650421143,14.1387542724609,
,23285180.31,4370,326.201812744141,49999.91015625,-7.98000001907349,3.2811870765686,500,30.1318198394775,500,13.9729118347168,500,,,0.00500849190349699,0.0355273820267561,0.0158467960769489,,25,3.2811870765686,30.1318198394775,13.9729118347168,
,23285210.50,4370,327.205200195313,49999.91015625,-7.98000001907349,3.22979516983032,500,29.7617400360107,500,13.8115730285645,500,,,0.00496698463836935,0.0346172692397946,0.0151079783694692,,25,3.22979516983032,29.7617400360107,13.8115730285645,
,23285240.30,4370,328.192199707031,49999.91015625,-7.98000001907349,3.17982012748718,500,29.4049945068359,500,13.6519758224487,500,,,0.00489096622863773,0.0341122747004472,0.0151150348929299,,25,3.17982012748718,29.4049945068359,13.6519758224487,
