182.83587,4.000025391,1.837092872
183.58806,4.000025391,1.826969936
184.08778,4.000025391,1.823448914
184.41816,4.000025391,1.819707829
185.16983,4.000025391,1.810025021
185.64146,4.000025391,1.806503999
185.97894,4.000025391,1.802982978
186.72722,4.000025391,1.793300169
187.24551,4.000025391,1.789779148
187.59383,4.000025391,1.786038063
188.36049,4.000025391,1.776355254
188.86519,4.000025391,1.772834233
189.19769,4.000025391,1.769533276
189.93908,4.000025391,1.760290595
190.44125,4.000025391,1.756989637
191.18253,4.000025391,1.74796702
191.68298,4.000025391,1.744666062
192.44019,4.000025391,1.735423382
192.92825,4.000025391,1.732342488
193.67883,4.000025391,1.723539935
194.16896,4.000025391,1.720238977
194.48732,4.000025391,1.717158083
195.23212,4.000025391,1.708795658
195.70868,4.000025391,1.705714764
196.03038,4.000025391,1.702633871
196.77656,4.000025391,1.694271445
197.2637,4.000025391,1.690970487
198.01275,4.000025391,1.683268253
198.519,4.000025391,1.679967296
199.25096,4.000025391,1.671824934
199.74711,4.000025391,1.66874404
200.47336,4.000025391,1.660821742
200.99905,4.000025391,1.657740849
201.75847,4.000025391,1.649378423
202.24228,4.000025391,1.646297529
202.95787,4.000025391,1.638375231
203.44887,4.000025391,1.635294338
204.19852,4.000025391,1.627592104
204.72092,4.000025391,1.624731274
205.43189,4.000025391,1.61702904
205.9202,4.000025391,1.61416821
206.6704,4.000025391,1.60668604
207.16521,4.000025391,1.60382521
207.91029,4.000025391,1.59634304
208.40275,4.000025391,1.59348221
209.16282,4.000025391,1.586000039
209.63862,4.000025391,1.583359273
210.36764,4.000025391,1.576097167
210.85419,4.000025391,1.573456401
211.60323,4.000025391,1.566634422
212.1007,4.000025391,1.563773592
212.86294,4.000025391,1.55673155
213.35299,4.000025391,1.554090784
214.09789,4.000025391,1.547268805
214.60928,4.000025391,1.544628039
215.3417,4.000025391,1.538026124
215.83614,4.000025391,1.535385358
216.59541,4.000025391,1.528563379
217.0935,4.000025391,1.526142677
217.84063,4.000025391,1.519540762
218.3704,4.000025391,1.51712006
219.10638,4.000025391,1.510738209
219.6137,4.000025391,1.508097443
220.36777,4.000025391,1.501715592
220.8694,4.000025391,1.499514953
221.62178,4.000025391,1.493133102
222.13654,4.000025391,1.4907124
222.88186,4.000025391,1.484770677
223.38796,4.000025391,1.482349974
224.13491,4.000025391,1.476408251
224.64858,4.000025391,1.473987549
225.39594,4.000025391,1.468045825
225.91073,4.000025391,1.465845187
226.66771,4.000025391,1.459903463
227.17675,4.000025391,1.457702825
227.92452,4.000025391,1.451981166
228.43622,4.000025391,1.449780527
229.20181,4.000025391,1.444058868
229.70707,4.000025391,1.441858229
230.45706,4.000025391,1.436356633
230.96207,4.000025391,1.434155995
231.71103,4.000025391,1.428654399
232.2315,4.000025391,1.426673825
232.97193,4.000025391,1.421172229
233.48459,4.000025391,1.419191655
234.25037,4.000025391,1.413910123
234.76632,4.000025391,1.411929548
235.50416,4.000025391,1.406648016
236.01179,4.000025391,1.404447378
236.75798,4.000025391,1.39938591
237.26658,4.000025391,1.397405335
238.0114,4.000025391,1.392343867
238.51464,4.000025391,1.390363292
239.27199,4.000025391,1.385301824
239.78615,4.000025391,1.383541314
240.54172,4.000025391,1.378479846
241.04793,4.000025391,1.376279207
241.79437,4.000025391,1.371657867
242.2953,4.000025391,1.369677292
243.04647,4.000025391,1.364835888
243.55482,4.000025391,1.363075377
244.30962,4.000025391,1.358454037
244.83927,4.000025391,1.356693526
245.58544,4.000025391,1.352072186
246.08849,4.000025391,1.350531739
246.83391,4.000025391,1.346130462
247.35553,4.000025391,1.344149888
248.12165,4.000025391,1.339528547
248.63456,4.000025391,1.337768037
249.38952,4.000025391,1.33336676
249.89434,4.000025391,1.331606249
250.64419,4.000025391,1.327425036
251.15748,4.000025391,1.325664526
251.9125,4.000025391,1.321263249
252.43011,4.000025391,1.319282675
253.19063,4.000025391,1.314881398
253.69969,4.000025391,1.313120887
254.44848,4.000025391,1.309159738
254.97164,4.000025391,1.307619292
255.71158,4.000025391,1.303438079
256.23479,4.000025391,1.301897632
256.9845,4.000025391,1.297496355
257.89883,4.000025391,1.293535206
258.4135,4.000025391,1.291994759
259.16684,4.000025391,1.287813547
260.09558,4.000025391,1.28341227
261.01091,4.000025391,1.279231057
261.93795,4.000025391,1.275269908
262.44296,4.000025391,1.273949525
263.19377,4.000025391,1.269988376
264.11069,4.000025391,1.266247291
265.03096,4.000025391,1.262506206
265.95542,4.000025391,1.258985185
266.86695,4.000025391,1.255244099
267.79587,4.000025391,1.251062887
268.72671,4.000025391,1.247761929
269.63534,4.000025391,1.244020844
270.57174,4.000025391,1.240499823
271.48406,4.000025391,1.236758738
272.4141,4.000025391,1.232797589
273.32866,4.000025391,1.229276567
274.25858,4.000025391,1.225535482
275.18593,4.000025391,1.222234525
276.08906,4.000025391,1.219153631
277.01915,4.000025391,1.21563261
277.94532,4.000025391,1.212111588
278.85999,4.000025391,1.208590567
279.77613,4.000025391,1.205509673
280.70215,4.000025391,1.202208716
281.62317,4.000025391,1.198687695
282.53834,4.000025391,1.195606801
283.46787,4.000025391,1.192305843
284.38083,4.000025391,1.18922495
285.30376,4.000025391,1.185923992
286.22734,4.000025391,1.182843099
287.15954,4.000025391,1.179762205
288.08617,4.000025391,1.176681311
289.01097,4.000025391,1.17316029
289.9359,4.000025391,1.169639269
290.86156,4.000025391,1.166558375
291.78913,4.000025391,1.163697545
292.71633,4.000025391,1.160616652
293.64468,4.000025391,1.157975886
294.53789,4.000025391,1.154894992
295.46434,4.000025391,1.152254226
296.38301,4.000025391,1.148953268
297.29879,4.000025391,1.146532566
298.20395,4.000025391,1.1438918
299.10505,4.000025391,1.140810907
299.44733,4.000025391,1.139490524
299.58286,4.000025391,1.13927046
299.68109,4.000025391,1.138610268
299.75095,4.000025391,1.138390204
299.80273,4.000025391,1.137950077
299.88247,4.000025391,1.137509949
299.91736,4.000025391,1.137509949
2.65032,4.500028906,6.472297372
2.87965,4.500028906,6.460633989
3.18725,4.500028906,6.445889712
3.45221,4.500028906,6.431805627
3.76171,4.500028906,6.416181095
4.05368,4.500028906,6.401876946
4.34249,4.500028906,6.387572796
4.6371,4.500028906,6.375029158
4.93675,4.500028906,6.359184562
5.24631,4.500028906,6.34356003
5.54874,4.500028906,6.329035817
5.84868,4.500028906,6.319793136
6.15732,4.500028906,6.307029434
6.46433,4.500028906,6.294925923
6.76658,4.500028906,6.281722093
7.08452,4.500028906,6.268738327
7.40407,4.500028906,6.255754561
7.71747,4.500028906,6.24365105
8.03823,4.500028906,6.231107412
8.34501,4.500028906,6.219884156
8.65432,4.500028906,6.208660901
8.97059,4.500028906,6.196117262
9.27525,4.500028906,6.185334135
9.58552,4.500028906,6.174330943
9.91446,4.500028906,6.163547815
10.22562,4.500028906,6.152764687
10.53815,4.500028906,6.141541432
10.84877,4.500028906,6.131198432
11.1632,4.500028906,6.120635368
11.47573,4.500028906,6.109192049
11.79917,4.500028906,6.098188857
12.37359,4.500028906,6.073761772
12.69359,4.500028906,6.063418771
13.00714,4.500028906,6.052635644
13.32968,4.500028906,6.045153473
13.64618,4.500028906,6.031509516
13.97667,4.500028906,6.022706962
14.28721,4.500028906,6.013024154
14.59856,4.500028906,6.002901218
14.91265,4.500028906,5.988597068
15.234,4.500028906,5.981995153
15.60843,4.500028906,5.966590685
15.94117,4.500028906,5.956027621
16.27447,4.500028906,5.948545451
16.59108,4.500028906,5.936662004
16.91216,4.500028906,5.92609894
17.23567,4.500028906,5.915095748
17.55096,4.500028906,5.906073131
17.8772,4.500028906,5.897710706
18.19946,4.500028906,5.884947003
18.51785,4.500028906,5.874163876
18.8411,4.500028906,5.863600812
19.17075,4.500028906,5.853697939
19.48208,4.500028906,5.840494109
19.81939,4.500028906,5.83191162
20.1473,4.500028906,5.820908428
20.47343,4.500028906,5.809245045
20.8074,4.500028906,5.797141534
21.13533,4.500028906,5.78657847
21.46361,4.500028906,5.778216045
21.79186,4.500028906,5.765232279
22.12185,4.500028906,5.75554947
22.60133,4.500028906,5.732442768
23.09235,4.500028906,5.721439576
23.42013,4.500028906,5.710876512
23.75288,4.500028906,5.698332874
24.08764,4.500028906,5.689310257
24.6541,4.500028906,5.671925214
24.99693,4.500028906,5.660041767
25.32514,4.500028906,5.649698767
25.65594,4.500028906,5.63957583
25.97801,4.500028906,5.62747232
26.30662,4.500028906,5.620650341
26.62823,4.500028906,5.605686
26.94685,4.500028906,5.594902872
27.26813,4.500028906,5.585
27.58039,4.500028906,5.573336617
27.90181,4.500028906,5.559252532
28.22465,4.500028906,5.546488829
28.54112,4.500028906,5.540106978
28.86242,4.500028906,5.527343276
29.179,4.500028906,5.51898085
29.49954,4.500028906,5.503136254
29.81926,4.500028906,5.494773829
30.14642,4.500028906,5.484870956
30.46745,4.500028906,5.473207573
30.78552,4.500028906,5.46154419
31.103,4.500028906,5.450100871
31.42947,4.500028906,5.44085819
31.73765,4.500028906,5.430295126
32.05626,4.500028906,5.418411679
32.37676,4.500028906,5.406528232
32.69902,4.500028906,5.39376453
33.26215,4.500028906,5.376379487
33.59824,4.500028906,5.365156232
33.93331,4.500028906,5.354813231
34.25674,4.500028906,5.341169274
34.58601,4.500028906,5.329505891
34.92056,4.500028906,5.318502699
35.26007,4.500028906,5.307939635
35.57326,4.500028906,5.297376571
35.88889,4.500028906,5.282412231
36.21893,4.500028906,5.27206923
36.53798,4.500028906,5.263046613
36.8558,4.500028906,5.251603294
37.16875,4.500028906,5.239719847
37.48917,4.500028906,5.226516017
37.81165,4.500028906,5.219253911
38.1278,4.500028906,5.207370464
38.44686,4.500028906,5.19856791
38.76467,4.500028906,5.18360357
39.09733,4.500028906,5.174140825
39.43224,4.500028906,5.159176484
40.00242,4.500028906,5.141791442
40.34562,4.500028906,5.131888569
40.65776,4.500028906,5.118024548
40.97473,4.500028906,5.109882186
41.29351,4.500028906,5.100419441
41.60793,4.500028906,5.08369459
41.94236,4.500028906,5.077312739
42.27508,4.500028906,5.0647691
42.58766,4.500028906,5.050244888
42.91373,4.500028906,5.041002207
43.24597,4.500028906,5.029999015
43.56285,4.500028906,5.020096142
43.88623,4.500028906,5.009973206
44.20476,4.500028906,4.998970015
44.54933,4.500028906,4.98378561
44.87904,4.500028906,4.972342291
45.19916,4.500028906,4.961779227
45.77369,4.500028906,4.941313291
46.11693,4.500028906,4.931410418
46.43347,4.500028906,4.917326333
46.75912,4.500028906,4.907643524
47.09472,4.500028906,4.894659758
47.43176,4.500028906,4.887837779
47.76396,4.500028906,4.874193822
48.08386,4.500028906,4.862750502
48.42286,4.500028906,4.853287758
48.7485,4.500028906,4.840964183
49.10277,4.500028906,4.828860672
49.42488,4.500028906,4.818517672
49.742,4.500028906,4.80751448
50.07161,4.500028906,4.797391544
50.40175,4.500028906,4.787488672
50.97374,4.500028906,4.761081012
51.32711,4.500028906,4.751618267
51.64852,4.500028906,4.740615075
51.98332,4.500028906,4.733352969
52.31932,4.500028906,4.721029394
52.65002,4.500028906,4.708265692
52.9727,4.500028906,4.698582883
53.31664,4.500028906,4.687579692
53.63933,4.500028906,4.6765765
53.97439,4.500028906,4.664913117
54.27987,4.500028906,4.654790181
54.59736,4.500028906,4.645107372
54.9264,4.500028906,4.644007053
55.5084,4.500028906,4.614298436
55.8496,4.500028906,4.602414989
56.1722,4.500028906,4.591851925
56.49254,4.500028906,4.564343946
56.84073,4.500028906,4.570725797
57.17396,4.500028906,4.559722605
57.50299,4.500028906,4.550699988
57.81811,4.500028906,4.54101718
58.15089,4.500028906,4.507347413
58.49048,4.500028906,4.514829584
58.8222,4.500028906,4.507567477
59.15138,4.500028906,4.494803775
59.73251,4.500028906,4.478959179
60.07986,4.500028906,4.467075732
60.41637,4.500028906,4.454091966
60.75683,4.500028906,4.444189093
61.0973,4.500028906,4.43252571
61.41988,4.500028906,4.421742582
61.73594,4.500028906,4.412499901
62.06924,4.500028906,4.373548603
62.40347,4.500028906,4.390713582
62.73737,4.500028906,4.379490327
63.07605,4.500028906,4.36936739
63.65401,4.500028906,4.35726388
63.99873,4.500028906,4.340979156
64.33014,4.500028906,4.330196028
64.66424,4.500028906,4.318752709
65.02467,4.500028906,4.308409709
65.36637,4.500028906,4.308629773
65.69968,4.500028906,4.287503645
66.02263,4.500028906,4.277820836
66.35581,4.500028906,4.266377517
66.68498,4.500028906,4.256474644
67.03955,4.500028906,4.252513495
67.61214,4.500028906,4.228526538
67.9664,4.500028906,4.220164112
68.31157,4.500028906,4.209601048
68.641,4.500028906,4.198157729
68.97478,4.500028906,4.18671441
69.32893,4.500028906,4.171750069
69.6671,4.500028906,4.168449111
70.00661,4.500028906,4.156785728
70.34732,4.500028906,4.147763111
70.70696,4.500028906,4.138300366
71.28243,4.500028906,4.120035068
71.63311,4.500028906,4.109472004
71.97626,4.500028906,4.09890894
72.31406,4.500028906,4.089446196
72.65323,4.500028906,4.080203515
72.98248,4.500028906,4.070300642
73.34032,4.500028906,4.060177706
73.66821,4.500028906,4.050935025
74.01553,4.500028906,4.03861145
74.60052,4.500028906,4.026067812
74.93817,4.500028906,4.01616494
75.28575,4.500028906,4.029808897
75.63707,4.500028906,3.995699003
75.97004,4.500028906,3.982495173
76.32301,4.500028906,3.97369262
76.69234,4.500028906,3.960268726
77.01768,4.500028906,3.95476713
77.33947,4.500028906,3.943323811
78.07279,4.500028906,3.920437172
78.59084,4.500028906,3.911854683
78.92359,4.500028906,3.901951811
79.25458,4.500028906,3.892269002
79.59017,4.500028906,3.883466449
79.91889,4.500028906,3.872683321
80.27451,4.500028906,3.864540959
80.61077,4.500028906,3.856618661
81.19309,4.500028906,3.843634895
81.53571,4.500028906,3.830211001
81.87832,4.500028906,3.830651129
82.21294,4.500028906,3.816126916
82.56333,4.500028906,3.807984554
82.90386,4.500028906,3.797861618
83.2648,4.500028906,3.789279128
83.59338,4.500028906,3.780696639
84.17191,4.500028906,3.765512235
84.52218,4.500028906,3.758250128
84.86294,4.500028906,3.748347256
85.21826,4.500028906,3.738224319
85.55126,4.500028906,3.730302021
85.88147,4.500028906,3.720399149
86.22596,4.500028906,3.713797234
86.56648,4.500028906,3.704774617
87.15395,4.500028906,3.689810276
87.51177,4.500028906,3.682768234
87.85879,4.500028906,3.672645297
88.20102,4.500028906,3.664722999
88.54274,4.500028906,3.655040191
88.89898,4.500028906,3.646017574
89.2404,4.500028906,3.635894637
89.59337,4.500028906,3.628632531
90.1659,4.500028906,3.618949722
90.52261,4.500028906,3.609266914
90.85548,4.500028906,3.600684424
91.18719,4.500028906,3.593202254
91.52251,4.500028906,3.584839828
91.86228,4.500028906,3.573396509
92.19727,4.500028906,3.565914339
92.5362,4.500028906,3.557111785
93.12005,4.500028906,3.544348083
93.47987,4.500028906,3.536865913
93.81364,4.500028906,3.525422593
94.15115,4.500028906,3.518820679
94.49793,4.500028906,3.5119987
94.85342,4.500028906,3.501875763
95.20233,4.500028906,3.49593404
95.55081,4.500028906,3.488011742
96.14064,4.500028906,3.474807912
96.47956,4.500028906,3.466885614
96.81074,4.500028906,3.459843571
97.14649,4.500028906,3.449720635
97.51139,4.500028906,3.442018401
97.84818,4.500028906,3.435416486
98.21409,4.500028906,3.425513614
98.78975,4.500028906,3.413630167
99.14247,4.500028906,3.405487805
99.49781,4.500028906,3.398225698
99.85385,4.500028906,3.3903034
100.18767,4.500028906,3.383921549
100.52281,4.500028906,3.374898932
100.87454,4.500028906,3.368517081
101.4528,4.500028906,3.35465306
101.80295,4.500028906,3.345410379
102.14147,4.500028906,3.340789038
102.49122,4.500028906,3.333526932
102.82559,4.500028906,3.326484889
103.17718,4.500028906,3.3179024
103.51335,4.500028906,3.307779463
104.10065,4.500028906,3.299196974
104.458,4.500028906,3.287753655
104.79646,4.500028906,3.283132314
105.1339,4.500028906,3.276090271
105.47398,4.500028906,3.26794791
105.83008,4.500028906,3.257164782
106.20187,4.500028906,3.253863824
106.77078,4.500028906,3.241980377
107.12087,4.500028906,3.233838016
107.46356,4.500028906,3.217113164
107.80518,4.500028906,3.221294377
108.15099,4.500028906,3.211831632
108.48364,4.500028906,3.206109973
108.82715,4.500028906,3.198847866
109.39395,4.500028906,3.186304228
109.74283,4.500028906,3.179922377
110.0882,4.500028906,3.170679696
110.43479,4.500028906,3.166938611
110.78273,4.500028906,3.159236377
111.13373,4.500028906,3.151314079
111.71909,4.500028906,3.141411206
112.05667,4.500028906,3.13304878
112.41676,4.500028906,3.123365972
112.75107,4.500028906,3.120725206
113.10039,4.500028906,3.114783482
113.43511,4.500028906,3.107301312
114.03931,4.500028906,3.09453761
114.37384,4.500028906,3.087275503
114.70535,4.500028906,3.080893652
115.04388,4.500028906,3.076492376
115.3991,4.500028906,3.069010205
115.73817,4.500028906,3.062188226
116.30207,4.500028906,3.050084716
116.65238,4.500028906,3.042822609
117.00147,4.500028906,3.03710095
117.32776,4.500028906,3.028738524
117.6702,4.500028906,3.023236928
118.01736,4.500028906,3.016635013
118.60736,4.500028906,3.005631822
118.95893,4.500028906,2.996389141
119.31593,4.500028906,2.989347098
119.65384,4.500028906,2.984505694
120.0088,4.500028906,2.97856397
120.35381,4.500028906,2.971301864
120.94653,4.500028906,2.960958864
121.29249,4.500028906,2.953256629
121.62758,4.500028906,2.947314906
121.98139,4.500028906,2.940272863
122.3375,4.500028906,2.933230821
122.68595,4.500028906,2.928829544
123.26409,4.500028906,2.919146735
123.6204,4.500028906,2.911664565
123.94966,4.500028906,2.906823161
124.28386,4.500028906,2.900661374
124.61633,4.500028906,2.895599905
124.95888,4.500028906,2.891418693
125.54525,4.500028906,2.881735884
125.88427,4.500028906,2.876014224
126.21747,4.500028906,2.871833012
126.56042,4.500028906,2.866111352
126.89571,4.500028906,2.863030458
127.24488,4.500028906,2.857748926
127.82874,4.500028906,2.850926947
128.18255,4.500028906,2.844545096
128.51307,4.500028906,2.841024075
128.85098,4.500028906,2.836182671
129.19769,4.500028906,2.83156133
129.55076,4.500028906,2.82693999
130.1381,4.500028906,2.818797628
130.48267,4.500028906,2.813296032
130.82392,4.500028906,2.81087533
131.15988,4.500028906,2.808234564
131.49569,4.500028906,2.802292841
131.83514,4.500028906,2.795470862
132.42139,4.500028906,2.791069585
132.76855,4.500028906,2.785788053
133.11065,4.500028906,2.778966074
133.46807,4.500028906,2.772584223
133.81727,4.500028906,2.767522755
134.40167,4.500028906,2.761581032
134.75426,4.500028906,2.756959691
135.09506,4.500028906,2.749477521
135.43194,4.500028906,2.74485618
135.76983,4.500028906,2.738694393
136.36031,4.500028906,2.729451712
136.69991,4.500028906,2.725270499
137.03496,4.500028906,2.720209031
137.39369,4.500028906,2.714927499
137.73038,4.500028906,2.71096635
138.31544,4.500028906,2.701943733
138.6634,4.500028906,2.696882265
139.00542,4.500028906,2.692701052
139.34429,4.500028906,2.689180031
139.68316,4.500028906,2.682358052
140.261,4.500028906,2.676196265
140.61868,4.500028906,2.670254541
140.9678,4.500028906,2.665633201
141.3208,4.500028906,2.659911541
141.65498,4.500028906,2.654850073
142.2449,4.500028906,2.645607392
142.59428,4.500028906,2.640105796
142.93649,4.500028906,2.6346042
143.283,4.500028906,2.630202924
143.60684,4.500028906,2.627562158
144.18129,4.500028906,2.618539541
144.51733,4.500028906,2.613478072
144.85131,4.500028906,2.607756413
145.21385,4.500028906,2.601814689
145.55006,4.500028906,2.596533157
146.11804,4.500028906,2.586630285
146.49092,4.500028906,2.580688561
146.8314,4.500028906,2.575407029
147.17311,4.500028906,2.569025178
147.50966,4.500028906,2.563743646
148.07466,4.500028906,2.554060838
148.42582,4.500028906,2.54789905
148.76042,4.500028906,2.542397455
149.11756,4.500028906,2.537335986
149.69282,4.500028906,2.526772922
150.03908,4.500028906,2.520611135
150.36106,4.500028906,2.513349029
150.70092,4.500028906,2.50938788
151.28957,4.500028906,2.499485007
151.64262,4.500028906,2.494643603
151.98951,4.500028906,2.488261752
152.33125,4.500028906,2.48298022
152.90713,4.500028906,2.473297411
153.26016,4.500028906,2.466255369
153.59681,4.500028906,2.461634028
153.93897,4.500028906,2.457012688
154.53308,4.500028906,2.447109815
154.88109,4.500028906,2.440948028
155.21674,4.500028906,2.435666496
155.53528,4.500028906,2.429284645
156.12602,4.500028906,2.420922219
156.48369,4.500028906,2.414760432
156.82552,4.500028906,2.408378581
157.16687,4.500028906,2.403537176
157.73546,4.500028906,2.394734623
158.08284,4.500028906,2.389233027
158.41837,4.500028906,2.383951495
158.7549,4.500028906,2.378669963
159.33941,4.500028906,2.369647346
159.68716,4.500028906,2.363485559
160.0359,4.500028906,2.357983963
160.37553,4.500028906,2.353362623
160.9763,4.500028906,2.344119942
161.32418,4.500028906,2.339278537
161.65682,4.500028906,2.333556878
162.0082,4.500028906,2.327835218
162.58553,4.500028906,2.320132984
162.93172,4.500028906,2.31419126
163.27591,4.500028906,2.30956992
163.61428,4.500028906,2.304508452
164.19393,4.500028906,2.296146026
164.55059,4.500028906,2.290864494
164.90561,4.500028906,2.285582962
165.23709,4.500028906,2.280521494
165.81419,4.500028906,2.272379132
166.1553,4.500028906,2.266877537
166.49054,4.500028906,2.262256196
166.83099,4.500028906,2.256974664
167.41148,4.500028906,2.248832302
167.76585,4.500028906,2.24355077
168.10473,4.500028906,2.23892943
168.43443,4.500028906,2.234088026
169.02038,4.500028906,2.226165728
169.38582,4.500028906,2.220884196
169.72368,4.500028906,2.216042791
170.0766,4.500028906,2.210761259
170.67698,4.500028906,2.203279089
171.02229,4.500028906,2.197777493
171.37607,4.500028906,2.192936089
171.73439,4.500028906,2.188094685
172.31636,4.500028906,2.180612514
172.67225,4.500028906,2.17577111
173.02208,4.500028906,2.171149769
173.35545,4.500028906,2.166528429
173.92713,4.500028906,2.159046259
174.29307,4.500028906,2.153764727
174.63264,4.500028906,2.14936345
174.98387,4.500028906,2.144081918
175.58081,4.500028906,2.137259939
175.93007,4.500028906,2.132198471
176.2572,4.500028906,2.126916939
176.60361,4.500028906,2.122735726
177.19067,4.500028906,2.115253556
177.54932,4.500028906,2.109972024
177.88994,4.500028906,2.106451003
178.22542,4.500028906,2.102489854
178.79822,4.500028906,2.095667875
179.1501,4.500028906,2.091266598
179.47112,4.500028906,2.086645258
179.82249,4.500028906,2.082464045
180.41774,4.500028906,2.075201939
180.76805,4.500028906,2.07014047
181.10502,4.500028906,2.066179321
181.44563,4.500028906,2.061998109
182.03164,4.500028906,2.05517613
182.38237,4.500028906,2.050554789
182.71493,4.500028906,2.045933449
183.05421,4.500028906,2.041312108
183.62919,4.500028906,2.034930257
183.97269,4.500028906,2.029868789
184.32644,4.500028906,2.02590764
184.92597,4.500028906,2.018205406
185.28257,4.500028906,2.014244257
185.59903,4.500028906,2.00984298
185.95558,4.500028906,2.005881831
186.53964,4.500028906,1.99949998
186.89802,4.500028906,1.995538831
187.25211,4.500028906,1.990917491
187.84637,4.500028906,1.98453564
188.21356,4.500028906,1.979914299
188.53002,4.500028906,1.97595315
188.8696,4.500028906,1.971771937
189.45823,4.500028906,1.96561015
189.80432,4.500028906,1.962089129
190.1537,4.500028906,1.958788171
190.73143,4.500028906,1.951306001
191.0834,4.500028906,1.947344852
191.42726,4.500028906,1.944043895
191.99912,4.500028906,1.937662043
192.35508,4.500028906,1.933480831
192.71009,4.500028906,1.929739745
193.2887,4.500028906,1.92423815
193.62796,4.500028906,1.920497065
193.951,4.500028906,1.916535916
194.53693,4.500028906,1.910814256
194.88717,4.500028906,1.906633043
195.22308,4.500028906,1.902671894
195.82686,4.500028906,1.898050554
196.16588,4.500028906,1.892989085
196.5011,4.500028906,1.889027936
197.07337,4.500028906,1.883306277
197.40706,4.500028906,1.879565192
197.74709,4.500028906,1.875824107
198.3198,4.500028906,1.870322511
198.67777,4.500028906,1.866361362
199.01855,4.500028906,1.86284034
199.59955,4.500028906,1.857558808
199.96368,4.500028906,1.853817723
200.27382,4.500028906,1.850296702
200.86143,4.500028906,1.844575042
201.19734,4.500028906,1.840613893
201.5261,4.500028906,1.837092872
202.11971,4.500028906,1.832031404
202.45681,4.500028906,1.828730446
202.80424,4.500028906,1.824989361
203.38793,4.500028906,1.819487765
203.74571,4.500028906,1.81574668
204.0718,4.500028906,1.812225659
204.65872,4.500028906,1.806944127
205.00645,4.500028906,1.803203042
205.35652,4.500028906,1.799902084
205.93383,4.500028906,1.794840616
206.28563,4.500028906,1.791099531
206.62994,4.500028906,1.788018637
207.22025,4.500028906,1.782737105
207.54891,4.500028906,1.779216084
207.88692,4.500028906,1.775915127
208.46312,4.500028906,1.771073722
208.83018,4.500028906,1.767552701
209.15687,4.500028906,1.764471807
209.73918,4.500028906,1.759410339
210.08517,4.500028906,1.756109382
210.4201,4.500028906,1.752808424
211.01685,4.500028906,1.747746956
211.36051,4.500028906,1.744445999
211.70216,4.500028906,1.741585169
212.27383,4.500028906,1.736743765
212.6234,4.500028906,1.733222743
212.96428,4.500028906,1.730361913
213.54354,4.500028906,1.725520509
213.89917,4.500028906,1.722439615
214.22724,4.500028906,1.719798849
214.80355,4.500028906,1.714737381
215.15618,4.500028906,1.711656488
215.49984,4.500028906,1.708575594
216.08258,4.500028906,1.703954254
216.443,4.500028906,1.70087336
216.77844,4.500028906,1.697792466
217.36766,4.500028906,1.69339119
217.70183,4.500028906,1.69053036
218.03216,4.500028906,1.687449466
218.60958,4.500028906,1.683488317
218.95202,4.500028906,1.680407423
219.28627,4.500028906,1.677546594
219.89211,4.500028906,1.673145317
220.22148,4.500028906,1.670284487
220.57288,4.500028906,1.667643721
221.16183,4.500028906,1.663462508
221.50333,4.500028906,1.660381615
221.84879,4.500028906,1.657300721
222.43815,4.500028906,1.653119508
222.7792,4.500028906,1.650038615
223.11321,4.500028906,1.647177785
223.70798,4.500028906,1.643876827
224.05535,4.500028906,1.640795934
224.39881,4.500028906,1.638155168
224.98119,4.500028906,1.634194019
225.3288,4.500028906,1.631113125
225.67376,4.500028906,1.628472359
226.26961,4.500028906,1.624951338
226.61784,4.500028906,1.62165038
226.97365,4.500028906,1.619669806
227.53857,4.500028906,1.614828401
227.89079,4.500028906,1.612407699
228.22944,4.500028906,1.610207061
228.80582,4.500028906,1.606465976
229.14053,4.500028906,1.604045274
229.48728,4.500028906,1.601404508
230.04981,4.500028906,1.597883486
230.40891,4.500028906,1.59524272
230.74005,4.500028906,1.592822018
231.32044,4.500028906,1.589300997
231.6651,4.500028906,1.586440167
231.99848,4.500028906,1.583799401
232.59321,4.500028906,1.580498444
232.94717,4.500028906,1.578077741
233.27998,4.500028906,1.576097167
233.84244,4.500028906,1.572136018
234.1937,4.500028906,1.569715316
234.53461,4.500028906,1.56707455
235.11085,4.500028906,1.563773592
235.46997,4.500028906,1.560912763
235.82752,4.500028906,1.558932188
236.40525,4.500028906,1.555411167
236.74911,4.500028906,1.553210528
237.10014,4.500028906,1.55100989
237.68223,4.500028906,1.547268805
238.02761,4.500028906,1.544628039
238.36725,4.500028906,1.54352772
238.9516,4.500028906,1.539566571
239.29759,4.500028906,1.536925805
239.63532,4.500028906,1.535605422
240.21517,4.500028906,1.532304464
240.58353,4.500028906,1.529883762
240.9321,4.500028906,1.527683124
241.51199,4.500028906,1.52460223
241.86435,4.500028906,1.521301273
242.20258,4.500028906,1.519320698
242.80198,4.500028906,1.516679932
243.15814,4.500028906,1.51425923
243.49648,4.500028906,1.512498719
244.07606,4.500028906,1.508757634
244.42628,4.500028906,1.505896804
244.78309,4.500028906,1.505236613
245.37288,4.500028906,1.501935655
245.71395,4.500028906,1.499735017
246.04621,4.500028906,1.496654123
246.64238,4.500028906,1.494453485
246.99081,4.500028906,1.491812719
247.33116,4.500028906,1.489392017
247.90368,4.500028906,1.487191379
248.24583,4.500028906,1.484330549
248.83342,4.500028906,1.482129911
249.18573,4.500028906,1.480149336
249.55158,4.500028906,1.478168762
