58.62,496.4115
58.64,487.30734000000007
58.66,479.09783999999996
58.68,471.68862000000007
58.7,464.99544000000003
58.72,458.94342
58.74,453.46860000000004
58.76,448.52027999999996
58.78,444.05634000000003
58.8,440.04402
58.82,436.45758000000006
58.84,433.27596
58.86,430.48434000000003
58.88,428.0718
58.9,426.03054
58.92,424.35588000000007
58.94,423.04782000000006
58.96,422.11104
58.98,421.56816
59.0,421.47846
59.02,422.01042
59.04,423.58212
59.06,427.1202
59.08,434.41086
59.1,448.39236
59.12,473.10354
59.14,513.04812
59.16,572.2758600000001
59.18,654.2343599999999
59.2,763.7494800000001
59.22,910.9151999999999
59.24,1113.4812
59.26,1392.0192000000002
59.28,1754.6412
59.3,2176.824
59.32,2590.8246000000004
59.34,2898.909
59.36,3010.6362
59.38,2885.3682000000003
59.4,2553.5562
59.42,2102.8722
59.44,1638.663
59.46,1243.4526
59.48,956.2722
59.5,775.94478
59.52,678.3254400000001
59.54,634.0534200000001
59.56,619.24356
59.58,618.53766
59.6,623.69892
59.62,630.96774
59.64,638.89878
59.66,647.0607000000001
59.68,655.4051400000001
59.7,664.00308
59.72,672.945
59.74,682.3120200000001
59.76,692.1681
59.78,702.55458
59.8,713.50188
59.82,725.0256
59.84,737.13432
59.86,749.83428
59.88,763.12938
59.9,777.0282000000001
59.92,791.5518
59.94,806.7384
59.96,822.6972000000001
59.98,839.7479999999999
60.0,858.8034
60.02,882.6636
60.04,919.4250000000001
60.06,990.4907999999999
60.08,1146.5922
60.1,1493.4816
60.12,2221.3854
60.14,3617.1486
60.16,6022.3332
60.18,9704.292
60.2,14650.74
60.22,20376.642000000003
60.24,25890.852000000003
60.26,29930.706
60.28,31421.832000000002
60.3,29940.066
60.32,25906.685999999998
60.34,20394.582000000002
60.36,14666.652000000002
60.38,9716.07
60.4,6030.7026000000005
60.42,3627.3978
60.44,2247.9990000000003
60.46,1573.0572
60.48,1366.9734
60.5,1545.1332
60.52,2189.3664000000003
60.54,3527.6436
60.56,5864.391
60.58,9438.0
60.6,14217.528
60.62,19721.052000000003
60.64,24991.902000000002
60.66,28826.694000000003
60.68,30210.960000000003
60.7,28750.488
60.72,24850.722
60.74,19532.526
60.76,13998.66
60.78,9199.710000000001
60.8,5609.1048
60.82,3249.0198
60.84,1869.8862000000001
60.86,1145.3754000000001
60.88,797.6358
60.9,640.2333600000001
60.92,568.3836600000001
60.94,531.34926
60.96,507.57408000000004
60.98,488.89776000000006
61.0,472.50762000000003
61.02,457.47702000000004
61.04,443.48460000000006
61.06,430.39074000000005
61.08,418.10964
61.1,406.57812
61.12,395.74158
61.14,385.55244
61.16,375.96858000000003
61.18,366.95178000000004
61.2,358.46772000000004
61.22,350.4852
61.24,342.97692
61.26,335.91714
61.28,329.28246
61.3,323.05260000000004
61.32,317.20806000000005
61.34,311.73246
61.36,306.61098000000004
61.38,301.8288
61.4,297.37422000000004
61.42,293.23632000000003
61.44,289.40418
61.46,285.87156000000004
61.48,282.62988
61.5,279.6729
61.52,276.99594
61.54,274.59588
61.56,272.4696
61.58,270.61476
61.6,269.03214
61.62,267.72252
61.64,266.68746
61.66,265.93086
61.68,265.4574
61.7,265.27332
61.72,265.38642
61.74,265.80684
61.76,266.54628
61.78,267.61644
61.8,269.03526
61.82,270.81912
61.84,272.98830000000004
61.86,275.56542
61.88,278.577
61.9,282.05034
61.92,286.01742
61.94,290.511
61.96,295.56696
61.98,301.22352
62.0,307.51734
62.02,314.48742000000004
62.04,322.16652
62.06,330.58506
62.08,339.76098
62.1,349.69896
62.12,360.3834
62.14,371.7714
62.16,383.78808000000004
62.18,396.31566
62.2,409.19190000000003
62.22,422.20464000000004
62.24,435.09492
62.26,447.56088000000005
62.28,459.27336
62.3,469.89072
62.32,479.08614
62.34,486.56946000000005
62.36,492.11682
62.38,495.59094000000005
62.4,496.95594000000006
62.42,496.2828
62.44,493.74546
62.46,489.60366
62.48,484.1834400000001
62.5,477.8514
62.52,470.99598000000003
62.54,464.0259
62.56,457.41696
62.58,451.91094000000004
62.6,449.05848000000003
62.62,452.52324000000004
62.64,470.7456
62.66,521.4729
62.68,637.78494
62.7,873.054
62.72,1299.2694000000001
62.74,1991.4726
62.76,2994.6618
62.78,4279.9614
62.8,5711.238
62.82,7049.562
62.84,8010.990000000001
62.86,8363.16
62.88,8016.606000000001
62.9,7062.408600000001
62.92,5733.9204
62.94,4315.069200000001
62.96,3043.989
62.98,2055.69
63.0,1378.0338000000002
63.02,965.4294000000001
63.04,742.6130400000001
63.06,637.6718400000001
63.08,597.40824
63.1,588.9351
63.12,594.67512
63.14,606.34158
63.16,620.4260400000001
63.18,635.5557000000001
63.2,651.20016
63.22,667.12542
63.24,683.18874
63.26,699.2739
63.28,715.26858
63.3,731.06046
63.32,746.53566
63.34,761.57952
63.36,776.07816
63.38,789.9216
63.4,803.0178
63.42,815.2872
63.44,826.7610000000001
63.46,837.6576000000001
63.48,848.6478000000001
63.5,861.354
63.52,878.9820000000001
63.54,907.1478000000001
63.56,954.2676000000001
63.58,1030.9104
63.6,1147.2318
63.62,1308.5826000000002
63.64,1510.2594000000001
63.66,1734.1272
63.68,1949.7504
63.7,2121.3504
63.72,2218.6554
63.74,2227.1184000000003
63.76,2152.6752
63.78,2018.8740000000003
63.8,1857.8664
63.82,1699.8306
63.84,1565.0622
63.86,1461.2208
63.88,1385.1162
63.9,1327.1622
63.92,1276.1502
63.94,1222.9542000000001
63.96,1162.5432
63.98,1094.379
64.0,1021.4256
64.02,948.5892000000001
64.04,880.9398000000001
64.06,822.3851999999999
64.08,775.01736
64.1,739.1163
64.12,713.6656800000001
64.14,696.9955199999999
64.16,687.3617399999999
64.18,683.32914
64.2,683.94768
64.22,688.78836
64.24,697.8995400000001
64.26,711.73128
64.28,731.0433
64.3,756.79266
64.32,789.9606
64.34,831.3162
64.36,881.1348
64.38,938.8392000000001
64.4,1002.7758
64.42,1070.1132
64.44,1137.045
64.46,1199.2578
64.48,1252.6644000000001
64.5,1294.1604
64.52,1322.2248000000002
64.54,1337.2320000000002
64.56,1341.3036
64.58,1337.8404
64.6,1330.8516
64.62,1324.362
64.64,1321.9128
64.66,1326.3432
64.68,1339.767
64.7,1363.7676000000001
64.72,1399.593
64.74,1448.4288000000001
64.76,1511.5854000000002
64.78,1590.7320000000002
64.8,1687.998
64.82,1806.1758000000002
64.84,1948.7988
64.86,2120.3442
64.88,2326.3032000000003
64.9,2573.337
64.92,2869.2456
64.94,3222.804
64.96,3643.3566000000005
64.98,4139.8733999999995
65.0,4719.5616
65.02,5385.8688
65.04,6135.916800000001
65.06,6957.958799999999
65.08,7829.172
65.1,8714.784
65.12,9569.196000000002
65.14,10339.836000000001
65.16,10972.806
65.18,11420.604
65.2,11649.222
65.22,11643.606000000002
65.24,11410.308
65.26,10975.380000000001
65.28,10379.928
65.3,9673.326000000001
65.32,8905.884
65.34,8122.764
65.36,7360.4076000000005
65.38,6644.4924
65.4,5990.5872
65.42,5405.6496
65.44,4890.2724
65.46,4440.8442000000005
65.48,4051.4136
65.5,3715.0932
65.52,3424.9254000000005
65.54,3174.3972
65.56,2957.7444
65.58,2769.9516
65.6,2606.7912
65.62,2464.7064
65.64,2340.741
65.66,2232.438
65.68,2137.7616
65.7,2055.0348
65.72,1982.8614000000002
65.74,1920.0792
65.76,1865.7444
65.78,1819.0692
65.8,1779.3984000000003
65.82,1746.2171999999998
65.84,1719.0888
65.86,1697.67
65.88,1681.7112
65.9,1671.0252000000003
65.92,1665.5964000000001
65.94,1665.6744
65.96,1672.203
65.98,1687.7015999999999
66.0,1717.8642
66.02,1774.305
66.04,1878.0684
66.06,2062.7256
66.08,2374.4058
66.1,2864.9634
66.12,3575.5668000000005
66.14,4512.019200000001
66.16,5619.946800000001
66.18,6773.5044
66.2,7790.413799999999
66.22,8476.26
66.24,8684.52
66.26,8367.84
66.28,7595.211000000001
66.3,6527.0946
66.32,5360.8464
66.34,4271.3424
66.36,3371.511
66.38,2702.6844
66.4,2249.6526000000003
66.42,1966.6608
66.44,1801.1291999999999
66.46,1708.3326000000002
66.48,1656.6653999999999
66.5,1626.7602000000002
66.52,1608.048
66.54,1595.3028
66.56,1586.1534
66.58,1579.539
66.6,1575.015
66.62,1572.4098000000001
66.64,1571.7078000000001
66.66,1573.182
66.68,1577.6358
66.7,1587.0504
66.72,1605.825
66.74,1642.6565999999998
66.76,1713.0282000000002
66.78,1841.2914
66.8,2060.643
66.82,2408.2578000000003
66.84,2913.9786
66.86,3583.32
66.88,4380.3474
66.9,5219.4558
66.92,5974.815600000001
66.94,6509.7006
66.96,6717.4224
66.98,6557.343000000001
67.0,6069.2892
67.02,5359.4034
67.04,4564.3182
67.06,3810.2454000000002
67.08,3183.5076000000004
67.1,2721.0924
67.12,2418.9048
67.14,2249.1924
67.16,2177.7834000000003
67.18,2175.3888
67.2,2221.7286
67.22,2304.0108
67.24,2412.3918
67.26,2535.2574
67.28,2656.2588
67.3,2754.6792
67.32,2809.1621999999998
67.34,2803.32
67.36,2730.7956
67.38,2597.361
67.4,2418.9438
67.42,2216.5884
67.44,2010.5670000000002
67.46,1816.0115999999998
67.48,1641.2448
67.5,1488.5988
67.52,1356.5838
67.54,1242.111
67.56,1142.0838
67.58,1054.0764000000001
67.6,976.404
67.62,907.9434
67.64,847.86
67.66,795.4206
67.68,749.9278800000001
67.7,710.68452
67.72,677.00958
67.74,648.2548800000001
67.76,623.82528
67.78,603.18726
67.8,585.8720400000001
67.82,571.4748
67.84,559.64844
67.86,550.09734
67.88,542.57034
67.9,536.85216
67.92,532.75638
67.94,530.11842
67.96,528.7908600000001
67.98,528.63642
68.0,529.52406
68.02,531.3243
68.04,533.9053200000001
68.06,537.1353
68.08,540.87384
68.1,544.97976
68.12,549.3072000000001
68.14,553.70952
68.16,558.0432000000001
68.18,562.1733
68.2,565.97346
68.22,569.33682
68.24,572.17602
68.26,574.42632
68.28,576.0534
68.3,577.04634
68.32,577.42308
68.34,577.2273
68.36,576.52296
68.38,575.3942999999999
68.4,573.93804
68.42,572.26104
68.44,570.47718
68.46,568.70346
68.48,567.06312
68.5,565.6895400000001
68.52,564.7410600000001
68.54,564.4275
68.56,565.0522800000001
68.58,567.0639
68.6,571.09572
68.62,577.96752
68.64,588.58956
68.66,603.7457400000001
68.68,623.75274
68.7,648.10044
68.72,675.22572
68.74,702.59748
68.76,727.1916600000001
68.78,746.2657800000001
68.8,758.1623400000001
68.82,762.8197200000001
68.84,761.7519000000001
68.86,757.52196
68.88,752.93322
68.9,750.26796
68.92,750.84516
68.94,754.9604400000001
68.96,762.1411200000001
68.98,771.5159400000001
69.0,782.1606
69.02,793.299
69.04,804.4218
69.06,815.2560000000001
69.08,825.7158
69.1,835.848
69.12,845.7774
69.14,855.6522
69.16,865.6596
69.18,875.9634
69.2,886.7274
69.22,898.0764000000001
69.24,910.1429999999999
69.26,923.0364000000001
69.28,936.8502
69.3,951.6623999999999
69.32,967.5354000000001
69.34,984.5316
69.36,1002.7134
69.38,1022.1120000000001
69.4,1042.7898
69.42,1064.778
69.44,1088.1234
69.46,1112.865
69.48,1139.034
69.5,1166.6772
69.52,1195.8258
69.54,1226.5188
69.56,1258.7874
69.58,1292.6628
69.6,1328.1684
69.62,1365.3354000000002
69.64,1404.1716000000001
69.66,1444.6770000000001
69.68,1486.8282000000002
69.7,1530.5394000000001
69.72,1575.5766
69.74,1621.4562
69.76,1667.2344
69.78,1711.1640000000002
69.8,1750.3590000000002
69.82,1780.4592
69.84,1795.4820000000002
69.86,1788.1344000000001
69.88,1750.788
69.9,1677.0390000000002
69.92,1563.5801999999999
69.94,1411.9014000000002
69.96,1229.0616
69.98,1027.065
