-0.281125, 13.057870852100002, 3.9156388498999997, 0.25250927085, 0.0079082314405, -13.057870868400002, -3.9156388573, -0.25250927110000004, -0.007908231462700002
-0.281, 12.3898170147, 3.7205511249000005, 0.24020703141000002, 0.007521748326800001, -12.389817027100001, -3.7205511308000005, -0.24020703156, -0.007521748343699998
-0.280875, 13.2260546324, 3.9693158516000007, 0.25691341899, 0.008037721033499999, -13.226054652, -3.969315860800001, -0.25691341933, -0.0080377210571
-0.28075, 12.8051072824, 3.8489053376999998, 0.24893329915000006, 0.0078005683872, -12.805107296200001, -3.848905344699999, -0.24893329938, -0.0078005684072
-0.280625, 12.829954856799999, 3.8674404886999993, 0.25074473888000004, 0.0078432270978, -12.829954877699999, -3.8674404981, -0.25074473929, -0.007843227122999999
-0.2805, 12.8243232337, 3.8524555566000003, 0.25061218346999997, 0.007867882759899998, -12.8243232534, -3.852455566, -0.25061218387, -0.0078678827845
-0.280375, 12.765235981600002, 3.8606329085, 0.25021747630999996, 0.0078275617525, -12.765235997900003, -3.8606329153999996, -0.25021747659000004, -0.007827561772
-0.28025, 12.427177737600001, 3.7507619442999993, 0.2436484011, 0.0076768927130000005, -12.427177751099999, -3.7507619519999995, -0.24364840128999996, -0.0076768927313
-0.280125, 12.799013401999998, 3.868462999, 0.25188414733, 0.007891130959, -12.7990134184, -3.868463007600001, -0.25188414766, -0.007891130978999999
-0.28, 12.092329194899998, 3.6581907023, 0.23838212163000003, 0.0074947380031, -12.0923292099, -3.6581907088000003, -0.23838212189999997, -0.007494738021500001
-0.279875, 12.278532012, 3.7194024223, 0.24331338598000002, 0.0076008732657, -12.278532031, -3.7194024305000006, -0.24331338637999994, -0.0076008732878
-0.27975, 12.804742393500002, 3.8726673312999997, 0.25309261290999996, 0.0079321176124, -12.804742409100001, -3.8726673392999995, -0.25309261311, -0.007932117632999999
-0.279625, 12.097050144300002, 3.6660667244, 0.24019598592, 0.007535861611100001, -12.0970501651, -3.6660667332000005, -0.24019598636000003, -0.0075358616328
-0.2795, 12.1438749508, 3.6777485312000002, 0.24174321043, 0.0075730773866, -12.1438749669, -3.6777485384000004, -0.24174321071000002, -0.0075730774052
-0.279375, 12.731861867300001, 3.8708231604, 0.25375771392999996, 0.0079694158062, -12.731861882199999, -3.8708231677999994, -0.25375771418, -0.0079694158238
-0.27925, 12.5998399285, 3.8315614497, 0.25156403377000003, 0.0078935668305, -12.599839942500001, -3.8315614578999995, -0.251564034, -0.007893566849099998
-0.279125, 12.629871354400002, 3.8364468365, 0.25291132681, 0.007929613222999999, -12.6298713729, -3.8364468448, -0.25291132716, -0.007929613242700001
-0.279, 11.837802876800003, 3.6101632128, 0.23754859906000003, 0.0074713357539000005, -11.837802893600001, -3.6101632204000005, -0.23754859938999998, -0.0074713357725999996
-0.278875, 12.622701625100003, 3.8453049747, 0.25394088179, 0.007965256551899998, -12.6227016405, -3.8453049823, -0.25394088205, -0.0079652565707
-0.27875, 12.7943048385, 3.9089328483, 0.2576646668, 0.008071493352599999, -12.794304857799998, -3.9089328567999995, -0.25766466726000004, -0.0080714933739
-0.278625, 12.3684240092, 3.7797650458999996, 0.25022938630999997, 0.0078305860622, -12.3684240251, -3.7797650539000003, -0.25022938662000005, -0.007830586079800002
-0.2785, 11.574880279200002, 3.5432465338, 0.2340001809, 0.0073796944444, -11.5748802995, -3.5432465429, -0.23400018130999997, -0.007379694465600001
-0.278375, 12.8628033443, 3.9244590297, 0.26165051352999996, 0.0081441701348, -12.862803358899999, -3.9244590371, -0.26165051382, -0.0081441701527
-0.27825, 12.016842039, 3.6774182514000007, 0.24428838994, 0.007660552040100002, -12.016842055999998, -3.6774182593000004, -0.24428839024999993, -0.007660552058399999
-0.278125, 13.282069156800002, 4.0799117535, 0.27061608512, 0.0084837520268, -13.282069168299998, -4.0799117612, -0.27061608533, -0.008483752041999998
-0.278, 12.215896919499999, 3.7540424172000004, 0.24922229797, 0.0077881655457999995, -12.2158969335, -3.7540424234, -0.24922229824, -0.007788165559700001
-0.277875, 12.373210348099999, 3.791697799, 0.25338645733000004, 0.007943439901999999, -12.3732103635, -3.7916978066000007, -0.25338645762, -0.0079434399188
-0.27775, 11.587246117799998, 3.5611628443999996, 0.23778069732, 0.0074668171686, -11.5872461351, -3.561162852, -0.23778069765999998, -0.0074668171862000005
-0.277625, 12.5829523356, 3.876637694700001, 0.25868044967000003, 0.0080656029291, -12.582952354300001, -3.8766377034, -0.25868045009, -0.008065602949300001
-0.2775, 12.160878612400003, 3.7542998425, 0.24976711778, 0.007862195306100002, -12.160878631200003, -3.7542998513000008, -0.24976711820000008, -0.0078621953257
-0.277375, 12.702792547000001, 3.9238558909000005, 0.26300604001, 0.0081718494995, -12.702792561900003, -3.923855898300001, -0.26300604035999997, -0.008171849515499999
-0.27725, 11.5288139404, 3.5580867513000003, 0.2377171619, 0.0075131122114999995, -11.5288139553, -3.5580867585, -0.23771716221, -0.0075131122269
-0.277125, 13.355413397800001, 4.1266328839, 0.27744261778, 0.008614538804000002, -13.355413412900003, -4.1266328911, -0.27744261808, -0.008614538819000001
-0.277, 13.0767220439, 4.0497290138999995, 0.27117153888, 0.0084912640053, -13.076722055099996, -4.0497290217, -0.2711715391299999, -0.008491264019100001
-0.276875, 12.7757400281, 3.9577980834999993, 0.26596069282, 0.008338009113099999, -12.7757400471, -3.9577980907000008, -0.26596069320999993, -0.0083380091296
-0.27675, 12.8944116125, 3.9954301682999995, 0.2688496182, 0.008401004623400002, -12.894411624899998, -3.995430174999999, -0.26884961843, -0.0084010046356
-0.276625, 13.068570917699997, 4.045496923199999, 0.27340458225, 0.0084917527454, -13.0685709371, -4.0454969319, -0.27340458270000007, -0.0084917527654
-0.2765, 12.433659275200002, 3.8538788221999996, 0.25907457223, 0.0081020620947, -12.4336592881, -3.8538788301, -0.25907457256, -0.0081020621096
-0.276375, 13.938301736, 4.3350481766, 0.29146052057, 0.009093149114599998, -13.938301755299998, -4.3350481849, -0.29146052106000003, -0.009093149133
-0.27625, 12.280163623500002, 3.8182153666999996, 0.25798616115, 0.008025781742499998, -12.280163635800001, -3.8182153727, -0.25798616142999997, -0.0080257817543
-0.276125, 13.999715647000002, 4.3486730398999995, 0.29411556730999994, 0.0091204090745, -13.999715660300001, -4.348673046599999, -0.29411556760999996, -0.009120409088599998
-0.276, 14.2916344035, 4.439868932, 0.3007539330599999, 0.0093297172027, -14.291634418300001, -4.439868940299999, -0.30075393343, -0.009329717217700002
-0.275875, 14.723878642499995, 4.578299821399999, 0.31033451457000005, 0.009617453348300001, -14.723878657399997, -4.5782998283, -0.31033451497000003, -0.009617453361999997
-0.27575, 14.226591452900003, 4.4351038511, 0.29968571847000003, 0.009319957584300003, -14.2265914674, -4.4351038582, -0.29968571885999995, -0.0093199575992
-0.275625, 15.442837579399999, 4.8036149058, 0.3270692593499999, 0.010135890216900001, -15.4428375932, -4.8036149123, -0.3270692597, -0.0101358902292
-0.2755, 16.5541066292, 5.145442259299999, 0.35048220808999997, 0.0108063261673, -16.5541066415, -5.1454422662, -0.35048220845, -0.010806326178400001
-0.275375, 16.3535452034, 5.084417942199999, 0.3463676237700001, 0.010664828162599999, -16.353545216199997, -5.084417948199999, -0.34636762423000006, -0.010664828173900001
-0.27525, 16.8775433144, 5.276773658, 0.35954413479, 0.0110564623227, -16.8775433267, -5.2767736645, -0.35954413513000005, -0.0110564623337
-0.275125, 16.1523400382, 5.053810365999999, 0.34513193195999997, 0.010615953840699998, -16.1523400531, -5.0538103736, -0.34513193238999995, -0.0106159538539
-0.275, 16.6043901581, 5.1988213534, 0.35606142367000004, 0.0109324863655, -16.604390175200002, -5.1988213617, -0.35606142414, -0.010932486380999999
-0.274875, 15.747458942800002, 4.9375273539, 0.3380647680399999, 0.0103980018374, -15.747458953800002, -4.937527361100001, -0.33806476841999994, -0.010398001850599995
-0.27475, 15.397029003800002, 4.8447741419, 0.33104215339000004, 0.010198045126899999, -15.397029014600001, -4.8447741478, -0.33104215363000006, -0.010198045137500002
-0.274625, 16.6560592071, 5.2508321113, 0.35979984377999996, 0.011115898290099999, -16.6560592178, -5.250832118500001, -0.35979984403, -0.011115898300500002
-0.2745, 19.459244812299996, 6.1637977599000005, 0.42367617460999996, 0.012727594193999998, -19.459244820999995, -6.163797764699999, -0.42367617478, -0.0127275942052
-0.274375, 16.657486907499997, 5.251308901499999, 0.36167897217000006, 0.01114479326, -16.657486920899995, -5.2513089104, -0.36167897249000003, -0.011144793274100001
-0.27425, 16.176655653900003, 5.111613576300001, 0.35167272044000003, 0.010829310654999999, -16.176655669600002, -5.1116135848000015, -0.35167272083, -0.010829310670599999
-0.274125, 16.0362686238, 5.0864437459000005, 0.35035718024000007, 0.010729207581199999, -16.0362686371, -5.0864437529, -0.3503571806400001, -0.0107292075961
-0.274, 15.718978727400001, 4.9870996947, 0.34442433012000007, 0.010615414486799998, -15.7189787404, -4.9870997024, -0.34442433041000003, -0.0106154145008
-0.273875, 16.233057248399998, 5.1423238701, 0.35645983134, 0.010975669801599997, -16.2330572577, -5.1423238771, -0.35645983154000005, -0.0109756698123
-0.27375, 16.0127034946, 5.095094624200001, 0.35149915272, 0.0108183752492, -16.012703503, -5.0950946308, -0.35149915289, -0.0108183752601
-0.273625, 15.172392870300003, 4.834752205600001, 0.3341220051, 0.0103066576014, -15.1723928768, -4.834752211500001, -0.3341220052099999, -0.0103066576113
-0.2735, 15.784155232200003, 5.019556506599999, 0.3490864404699999, 0.010783274575899999, -15.784155242000002, -5.019556512800001, -0.34908644069, -0.0107832745855
-0.273375, 16.628752388099997, 5.3118869249000005, 0.36814725695, 0.011374066048, -16.628752401099998, -5.3118869335, -0.36814725722999997, -0.0113740660622
-0.27325, 15.555143234500001, 4.9602928545000005, 0.3451570349399999, 0.010673843052899997, -15.555143245100002, -4.9602928629, -0.34515703519999996, -0.0106738430661
-0.273125, 14.9543765985, 4.782816846299999, 0.33309789259000006, 0.0102933898887, -14.954376610199999, -4.7828168534, -0.33309789282, -0.010293389902199999
-0.273, 15.716619421, 5.0355630857, 0.3503739284199999, 0.010828047868099999, -15.7166194307, -5.0355630923, -0.35037392863, -0.0108280478799
-0.272875, 14.939965487299999, 4.800040787899999, 0.3336645239, 0.0103064763936, -14.939965493499995, -4.8000407935, -0.3336645240000001, -0.010306476402499999
-0.27275, 16.584603537999996, 5.303739774199999, 0.37098802344, 0.0115293229201, -16.584603547999997, -5.303739783000002, -0.37098802361, -0.011529322932399999
-0.272625, 14.581141122899997, 4.6848615328, 0.32746532113, 0.010154710004, -14.581141129200002, -4.684861540500001, -0.32746532131, -0.0101547100152
-0.2725, 14.852876718200003, 4.780801634900001, 0.33410460186000007, 0.0103197029131, -14.852876724000001, -4.7808016412, -0.33410460198999997, -0.010319702922000004
-0.272375, 15.870921422199999, 5.115080388700001, 0.35724095182000004, 0.0111466048325, -15.870921430599997, -5.1150803959, -0.35724095195000005, -0.0111466048431
-0.27225, 15.692051758400002, 5.063719103099999, 0.35438411762000005, 0.0109839384743, -15.692051767400002, -5.0637191117999985, -0.3543841177400001, -0.0109839384865
-0.272125, 14.7830162049, 4.764716898600001, 0.3340871197799999, 0.010400846309599998, -14.78301621, -4.764716906699999, -0.33408711992999995, -0.010400846320800001
-0.272, 14.951630431399998, 4.838107433099999, 0.3386853929, 0.010574494743999997, -14.951630441399999, -4.838107441100001, -0.33868539306, -0.010574494757100001
-0.271875, 15.561582440399999, 5.031969837400001, 0.35350820993999993, 0.011039487821300003, -15.5615824367, -5.0319698427, -0.3535082098, -0.011039487823099998
-0.27175, 15.701179579199996, 5.0898002827, 0.35711853600000004, 0.01114975967, -15.701179587399997, -5.0898002918, -0.35711853622000006, -0.011149759683599998
-0.271625, 14.9830053861, 4.857410997800001, 0.34334399745000005, 0.0106566276036, -14.983005397400001, -4.8574110072000005, -0.34334399771999996, -0.0106566276184
-0.2715, 15.4383277094, 5.0017461495, 0.35402916831000003, 0.0109951188944, -15.4383277114, -5.0017461561999985, -0.35402916833000003, -0.0109951189012
-0.271375, 14.444415001100001, 4.704213798, 0.33029200302, 0.010346329701800001, -14.444415002600005, -4.7042138045, -0.33029200298999994, -0.010346329707799999
-0.27125, 15.398478082299995, 5.012900422900001, 0.35309411864, 0.011060829456400002, -15.398478086499995, -5.012900431, -0.35309411876999997, -0.011060829466600001
-0.271125, 15.3557024269, 4.9953331187000005, 0.35295969904, 0.011061867282499999, -15.355702434500003, -4.995333128300001, -0.35295969922000003, -0.0110618672952
-0.271, 14.704304552, 4.7929358856999995, 0.33793318957000007, 0.010648000097099998, -14.7043045578, -4.792935894399999, -0.3379331896399999, -0.010648000107099998
-0.270875, 14.5725833414, 4.7539006638000005, 0.33651099254, 0.010540788673099998, -14.572583343300002, -4.7539006720999994, -0.33651099263, -0.0105407886829
-0.27075, 15.365147570000003, 5.038854278200001, 0.35559431588, 0.011125456764099999, -15.365147575400002, -5.0388542855, -0.35559431593999996, -0.0111254567744
-0.270625, 15.776159009599999, 5.150463942700001, 0.36641248675000004, 0.011478942444000002, -15.7761590081, -5.150463949, -0.3664124866600001, -0.011478942447499998
-0.2705, 15.376007045200005, 5.038862851899999, 0.35762272298, 0.0111900909195, -15.376007044600001, -5.038862859999999, -0.35762272294999997, -0.011190090924999998
-0.270375, 14.7930657802, 4.853177257, 0.34409024440999997, 0.010805438557700001, -14.793065779699996, -4.8531772653, -0.34409024442, -0.010805438566199999
-0.27025, 14.600535708199999, 4.7957641974, 0.33965881563, 0.010772451198399998, -14.6005357117, -4.7957642045, -0.33965881564999995, -0.010772451205199998
-0.270125, 15.852751987600001, 5.2053081815, 0.36993158139, 0.0117264566535, -15.8527519894, -5.205308189900001, -0.36993158141999993, -0.011726456661599998
-0.27, 15.4682106106, 5.0928757604, 0.36179249106999994, 0.011428076493600003, -15.468210607800001, -5.092875767, -0.36179249100999994, -0.011428076498999998
-0.269875, 15.566807733599997, 5.131581292300002, 0.3678071748499999, 0.011424822220800001, -15.566807732599997, -5.1315813001, -0.3678071747699999, -0.011424822227900002
-0.26975, 15.4973038659, 5.105082508400001, 0.36348670019000007, 0.011525553839800001, -15.497303864799997, -5.1050825159, -0.36348670015000006, -0.011525553844599997
-0.269625, 15.063452726100003, 4.9705124632, 0.35392104935, 0.011210490183700001, -15.063452726800001, -4.970512471500001, -0.35392104934000007, -0.011210490189900002
-0.2695, 15.389188269699998, 5.0965340639, 0.36214934134000004, 0.011493566919300001, -15.389188268499998, -5.096534071699999, -0.36214934124, -0.0114935669254
-0.269375, 15.845266302200004, 5.259042698199999, 0.3748473554499999, 0.011837864707499998, -15.845266300900004, -5.259042705599999, -0.3748473554099999, -0.011837864712299999
-0.26925, 15.247747730199997, 5.047440480000001, 0.36094054998999997, 0.011462202248999999, -15.247747727099998, -5.0474404877999985, -0.3609405498599999, -0.0114622022542
-0.269125, 16.1145149018, 5.348686643900001, 0.38119799746, 0.012130519790399998, -16.1145148958, -5.3486866503, -0.38119799719, -0.012130519792
-0.269, 16.146072677800003, 5.363658323299999, 0.3835770395, 0.012174243287100003, -16.146072673800003, -5.3636583306, -0.3835770394100001, -0.012174243291799997
-0.268875, 15.679150469900001, 5.218122919200001, 0.37356996171, 0.011830046221599999, -15.679150468300003, -5.2181229271, -0.37356996161999995, -0.0118300462267
-0.26875, 15.2481920466, 5.081915505999999, 0.36326317409000003, 0.011507482371099997, -15.248192044999996, -5.0819155132, -0.36326317393999996, -0.011507482377799999
-0.268625, 15.412394379700002, 5.1391742716, 0.36906602693000007, 0.0116988242892, -15.4123943791, -5.1391742798, -0.36906602685999995, -0.0116988242963
-0.2685, 17.080676910300003, 5.696784633800001, 0.40906524195999994, 0.0130052196673, -17.080676899100002, -5.6967846392, -0.40906524163999997, -0.0130052196663
-0.268375, 15.472241078700002, 5.1772162539, 0.37206323688, 0.011819215740499996, -15.472241069100003, -5.177216259900001, -0.37206323664999996, -0.011819215739600002
-0.26825, 15.4938072595, 5.173366915299998, 0.37239186707999994, 0.011872629260200003, -15.493807254600002, -5.1733669210999995, -0.3723918668099999, -0.011872629262800001
-0.268125, 15.465549826100002, 5.1926954602999995, 0.37229341527999993, 0.0118521233548, -15.4655498184, -5.192695466399999, -0.3722934150299999, -0.0118521233576
-0.268, 16.2565996067, 5.4457416378, 0.3926786230200001, 0.012433203518400002, -16.256599599300003, -5.445741644300001, -0.39267862277000004, -0.012433203520900002
-0.267875, 15.370577052400002, 5.1623399947, 0.37167890384999996, 0.0118459036534, -15.370577046200003, -5.1623400014, -0.37167890361000006, -0.0118459036555
-0.26775, 14.872850112199997, 4.9905180873, 0.36114772934999995, 0.0115115738571, -14.8728501015, -4.990518092399999, -0.3611477290099999, -0.0115115738569
-0.267625, 15.617545319399998, 5.2496385656000015, 0.37958133758, 0.0120659668671, -15.617545307099997, -5.249638570100001, -0.3795813371599999, -0.012065966864300002
-0.2675, 15.650270760100002, 5.276476409, 0.38112365237000007, 0.0121060324789, -15.6502707482, -5.2764764148, -0.38112365209000004, -0.012106032479499998
-0.267375, 14.917004755, 5.026988600099999, 0.36395540347, 0.011627086866099999, -14.917004749, -5.026988605899999, -0.3639554032099999, -0.0116270868676
-0.26725, 15.6754049433, 5.2959122697, 0.38308855081000004, 0.0122008653859, -15.675404932500001, -5.2959122743, -0.38308855047, -0.0122008653862
-0.267125, 15.311279914099998, 5.1664912879, 0.3755851399699999, 0.011943290582, -15.311279898699999, -5.166491292599999, -0.37558513950999994, -0.011943290579999998
-0.267, 15.086118618400002, 5.0890388439, 0.37119289766, 0.011823433628900001, -15.086118598899999, -5.089038846799999, -0.3711928970900001, -0.011823433621700002
-0.266875, 15.1135680919, 5.114218714700001, 0.37290014491, 0.011905869678, -15.1135680828, -5.1142187201, -0.37290014461000004, -0.0119058696784
-0.26675, 14.976169321399999, 5.069287922100001, 0.36940541610000005, 0.011782446790300001, -14.9761693116, -5.0692879269999995, -0.36940541575, -0.0117824467915
-0.266625, 14.982106700300001, 5.080240721599999, 0.3708129140599999, 0.0117798251608, -14.982106684100003, -5.080240725699999, -0.3708129135799999, -0.0117798251569
-0.2665, 14.793952692100001, 5.0142583737000015, 0.36708092989, 0.0116926557845, -14.793952678200002, -5.014258378500001, -0.36708092946000004, -0.011692655782699998
-0.266375, 16.2722201385, 5.512647810999999, 0.4049524310900002, 0.0129044907457, -16.272220117499998, -5.512647813099999, -0.4049524304000001, -0.012904490738899998
-0.26625, 14.514601964000002, 4.9263700729, 0.36174706687999997, 0.011554159769299997, -14.514601947300003, -4.9263700764, -0.36174706634, -0.011554159764100002
-0.266125, 14.760804325099999, 5.030070376300002, 0.36778244414, 0.0117306524641, -14.760804308399997, -5.030070379900001, -0.36778244366, -0.0117306524598
-0.266, 15.094949335800003, 5.142362463299999, 0.37740779644999994, 0.012038266521800001, -15.094949317600001, -5.142362466599999, -0.3774077959699999, -0.012038266516700001
-0.265875, 14.536305006300001, 4.943272224700001, 0.36436887704000004, 0.0116383554946, -14.5363049831, -4.9432722263, -0.36436887633, -0.011638355486700001
-0.26575, 15.456384615100003, 5.2671881617, 0.38884778436999995, 0.0123791683607, -15.456384593200001, -5.2671881632, -0.38884778367, -0.0123791683539
-0.265625, 14.888043031199999, 5.0906946697999995, 0.3744802001400001, 0.011941950877500001, -14.8880430116, -5.090694672900001, -0.37448019961000006, -0.011941950871800002
-0.2655, 15.216008957899998, 5.1901959055, 0.38401631040000006, 0.0122644330786, -15.216008935899998, -5.190195908199999, -0.38401630971000006, -0.0122644330717
-0.265375, 15.3262177912, 5.2363182229000005, 0.3866760216, 0.0123734007598, -15.326217766900003, -5.236318224700001, -0.38667602091000003, -0.012373400750999998
-0.26525, 15.226541549499998, 5.214637044200002, 0.3852504355600001, 0.0123381510056, -15.2265415172, -5.214637044400001, -0.38525043465000003, -0.012338150991
-0.265125, 15.993492939700003, 5.483343660299999, 0.40604922948, 0.012922633377799999, -15.993492916299997, -5.4833436621, -0.40604922875999994, -0.012922633369899999
-0.265, 15.724906856600002, 5.399266790999999, 0.3999938787700001, 0.012766897503300002, -15.724906827500002, -5.3992667925, -0.39999387792999996, -0.012766897490400001
-0.264875, 16.9529110843, 5.8195969312999996, 0.42937687957, 0.0136315715382, -16.952911057199998, -5.8195969311999995, -0.42937687865, -0.013631571527800002
-0.26475, 15.569401137500002, 5.351217324599999, 0.39623723348999984, 0.0126602403788, -15.569401107800001, -5.3512173247999995, -0.39623723259, -0.012660240368099998
-0.264625, 16.5011440779, 5.6774445982, 0.42070392552, 0.013449585011699999, -16.5011440454, -5.677444596900001, -0.42070392446, -0.013449584996200002
-0.2645, 15.803165737099997, 5.436253814600001, 0.40478679231999987, 0.012845663016700003, -15.803165711199998, -5.436253815499999, -0.4047867914999999, -0.0128456630082
-0.264375, 15.640768660500001, 5.3776023053, 0.4001398192499999, 0.012796078253799999, -15.640768624500001, -5.377602304499999, -0.40013981818, -0.012796078235600002
-0.26425, 16.836789153699996, 5.791352513299999, 0.43104470925999994, 0.0137086661729, -16.836789115099997, -5.7913525115999995, -0.4310447081, -0.013708666157299999
-0.264125, 17.0977782004, 5.895451607599999, 0.43956264691999997, 0.014116732057599998, -17.0977781642, -5.895451606199999, -0.43956264585999993, -0.0141167320415
-0.264, 16.172371189699998, 5.5899896443, 0.4170310334300001, 0.013405479125799999, -16.1723711532, -5.589989644699999, -0.41703103246000006, -0.0134054791094
-0.263875, 15.6705642621, 5.4232834803, 0.40553024339000004, 0.012994858579199998, -15.670564223700003, -5.423283480299999, -0.40553024233, -0.012994858562099998
-0.26375, 16.457020115000002, 5.7108359183, 0.4265099561299999, 0.0136866444614, -16.4570200736, -5.710835918800001, -0.42650995501, -0.013686644444200001
-0.263625, 16.606960307199998, 5.767299858300001, 0.43157047488, 0.013857913628, -16.6069602588, -5.7672998566, -0.4315704736000001, -0.013857913605299997
-0.2635, 15.859380197499997, 5.509730816999999, 0.41283688351000014, 0.013330191658699999, -15.8593801519, -5.5097308170999995, -0.41283688230000004, -0.0133301916381
-0.263375, 15.250510526400001, 5.3036499712, 0.39730047698, 0.0128554714777, -15.2505104783, -5.3036499694, -0.39730047574000005, -0.0128554714541
-0.26325, 15.8846487136, 5.522087120499999, 0.41595261399999994, 0.0134155754801, -15.8846486666, -5.522087120300001, -0.41595261282000007, -0.013415575458699999
-0.263125, 16.756420516100004, 5.835357550800001, 0.43930302863000004, 0.0141328500645, -16.756420464399998, -5.8353575505, -0.4393030273600001, -0.0141328500409
-0.263, 16.231051468000004, 5.6467123794, 0.42686100664, 0.0137561436559, -16.2310514139, -5.646712377200002, -0.42686100526999987, -0.013756143627299999
-0.262875, 16.166974668199998, 5.6254421508, 0.42577497841, 0.0137893962253, -16.1669746139, -5.6254421495999996, -0.42577497700000005, -0.0137893962009
-0.26275, 16.594757961, 5.7918223586, 0.43719855758, 0.014173138493300002, -16.5947579054, -5.791822355299999, -0.43719855611999997, -0.014173138464
-0.262625, 15.824427151399995, 5.525857576499999, 0.4176320951799999, 0.013546193598100003, -15.824427092499995, -5.5258575733, -0.41763209371999993, -0.0135461935684
-0.2625, 17.8469980709, 6.2553226984000005, 0.47257083995, 0.015366837877200001, -17.8469980022, -6.255322694799999, -0.47257083823, -0.0153668378418
-0.262375, 16.5424831156, 5.797349612599999, 0.4389526704999999, 0.014262742146200002, -16.5424830472, -5.7973496088999985, -0.43895266888, -0.0142627421131
-0.26225, 15.820810778199998, 5.5491023534, 0.41996292989, 0.0137481911901, -15.820810717299997, -5.549102350400002, -0.41996292835000004, -0.013748191160700002
-0.262125, 16.3347174795, 5.7387826299, 0.43642093338000004, 0.0141807682399, -16.334717414, -5.738782626200001, -0.43642093183, -0.0141807682089
-0.262, 15.6736187955, 5.5108529363, 0.4185291823400001, 0.013630522183800002, -15.673618739600002, -5.510852933900001, -0.41852918087999996, -0.013630522162400002
-0.261875, 16.0766209263, 5.6525815152, 0.43063742421000006, 0.014068171163599999, -16.0766208452, -5.6525815064, -0.43063742210000006, -0.014068171122900004
-0.26175, 15.874295943500002, 5.5679434838, 0.4261904973500001, 0.013956117270900001, -15.874295855500005, -5.567943474100001, -0.42619049514000007, -0.013956117225799997
-0.261625, 17.372483190899995, 6.112360595999999, 0.46793503715, 0.0152101547002, -17.3724831025, -6.1123605865, -0.46793503491000005, -0.0152101546557
-0.2615, 16.671229109700004, 5.8773276676, 0.44940121843, 0.014673570599599998, -16.671229024600002, -5.877327659300001, -0.44940121634999997, -0.014673570555600002
-0.261375, 17.065258279600002, 6.023631020299998, 0.46043791185000005, 0.0149261578766, -17.0652581926, -6.023631013100001, -0.46043790967, -0.014926157834099998
-0.26125, 16.5720737539, 5.8802154338, 0.44666204701000006, 0.0145245037505, -16.572073668899996, -5.880215424100001, -0.44666204485000005, -0.014524503707200003
-0.261125, 17.5354481186, 6.228913424600001, 0.4734498736500001, 0.015347957425399999, -17.5354480324, -6.228913415699999, -0.47344987155, -0.015347957385000001
-0.261, 16.250129605799998, 5.764784193399999, 0.4418928367699999, 0.014313910420299999, -16.2501295124, -5.764784181999999, -0.44189283445, -0.014313910370999997
-0.260875, 16.489490043200004, 5.868938234700001, 0.44948098973, 0.014605448667199998, -16.489489963, -5.868938227499998, -0.4494809877200001, -0.0146054486321
-0.26075, 15.6752336941, 5.5742325249, 0.42788927564, 0.013878870844999999, -15.675233619799997, -5.5742325180000005, -0.42788927376, -0.013878870812100002
-0.260625, 15.833454750400003, 5.645780521600001, 0.4331010407399999, 0.0141473128533, -15.833454673300002, -5.645780514800001, -0.43310103883999995, -0.014147312819099998
-0.2605, 16.981698848800004, 6.0507260685999995, 0.46608225931, 0.0150242188917, -16.981698781600002, -6.0507260624, -0.46608225758000005, -0.015024218862699999
-0.260375, 15.943179393700003, 5.692462728200001, 0.43804135706999997, 0.0142342593274, -15.9431793213, -5.692462723100002, -0.43804135525, -0.014234259298499998
-0.26025, 16.4523190433, 5.878890168300001, 0.4532194678000001, 0.014713588122700001, -16.4523189775, -5.8788901636999995, -0.45321946619000014, -0.014713588096599999
-0.260125, 16.119574959799998, 5.7726549471999995, 0.445744303, 0.014448346389799999, -16.1195749125, -5.772654946999999, -0.44574430184, -0.0144483463802
-0.26, 15.5895109113, 5.5863261125, 0.43171710256000007, 0.014019928406, -15.5895108703, -5.5863261142, -0.43171710158, -0.014019928400599999
-0.259875, 15.291787081999999, 5.4861781377000005, 0.42496278228999995, 0.013783999356200002, -15.291787043299996, -5.486178138599999, -0.42496278133999993, -0.0137839993524
-0.25975, 15.4771839863, 5.566587772200001, 0.43056496542999995, 0.013993768245499999, -15.477183949399999, -5.566587774900001, -0.43056496454000004, -0.013993768246599996
-0.259625, 15.362958262000003, 5.5297847636999995, 0.42826320502, 0.013804292643899999, -15.362958231500006, -5.5297847665, -0.42826320424, -0.013804292651
-0.2595, 15.849001374099997, 5.7309278302, 0.4434336020400001, 0.0143694131786, -15.849001348299995, -5.7309278348, -0.44343360141, -0.0143694131892
-0.259375, 14.6681556789, 5.3102771486, 0.41222761701, 0.013361491546400001, -14.6681556572, -5.310277153200001, -0.41222761649, -0.013361491559499998
-0.25925, 15.405153031, 5.5613681575, 0.43330919554, 0.0140264779849, -15.405153009800001, -5.561368162799999, -0.4333091950299999, -0.014026478001799998
-0.259125, 14.736704454499998, 5.329985987900001, 0.41507928743, 0.013448816659899996, -14.7367044345, -5.329985992699999, -0.41507928692, -0.013448816673700003
-0.259, 15.683116895399998, 5.6795277576, 0.44285216264999994, 0.0143591464757, -15.683116876200001, -5.679527763099999, -0.4428521622, -0.014359146494500001
-0.258875, 15.926009677200001, 5.7651640673, 0.45047728084, 0.014615431871700002, -15.926009656600003, -5.765164072699999, -0.4504772803699999, -0.014615431890399998
